loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.5479596853256226,0.36288806796073914,0.1229940727353096,0.36287030577659607,0.3367330729961395,0.1229589581489563,0.1911829113960266,0.22673387825489044,0.22324836254119873,0.0015181433409452438,0.22323735058307648,0.44769805669784546,0.00151682214345783,0.03193765878677368,0.005
0.10927668958902359,0.09685223549604416,0.01112264022231102,0.09683278948068619,0.2153647392988205,0.011120397597551346,0.07978349924087524,0.15835602581501007,0.15087036788463593,0.006297129672020674,0.15085168182849884,0.37713292241096497,0.00629559438675642,0.0677872747182846,0.005
0.09369836747646332,0.08120401203632355,0.01132780872285366,0.08142583072185516,0.20474067330360413,0.011324558407068253,0.07933514565229416,0.05203057453036308,0.04762500151991844,0.003265885403379798,0.047602329403162,0.19710205495357513,0.0032637440599501133,0.04144876077771187,0.005
0.08970825374126434,0.07702529430389404,0.011573808267712593,0.07702584564685822,0.20040148496627808,0.011576663702726364,0.07991089671850204,0.0282764732837677,0.01737155206501484,0.009835357777774334,0.017353933304548264,0.09563177078962326,0.009834582917392254,0.08254967629909515,0.005
0.09533289819955826,0.08223581314086914,0.01208334881812334,0.08225224912166595,0.20720182359218597,0.012080669403076172,0.08120829612016678,0.03611211106181145,0.030078932642936707,0.005073778796941042,0.03006361797451973,0.14872121810913086,0.005070767365396023,0.06394250690937042,0.005
0.08861412853002548,0.07723046094179153,0.010485642589628696,0.07730921357870102,0.20049403607845306,0.010488933883607388,0.076266348361969,0.17908339202404022,0.1738593429327011,0.004397979471832514,0.17382118105888367,0.32046064734458923,0.0043947892263531685,0.05273376405239105,0.005
0.0881880596280098,0.07713881134986877,0.01029067300260067,0.07710989564657211,0.2011495977640152,0.010291079059243202,0.07601958513259888,0.3463151752948761,0.2866140604019165,0.05900964513421059,0.28647860884666443,0.4837343394756317,0.05900401994585991,0.2394065409898758,0.005
0.07819122076034546,0.06899071484804153,0.008561870083212852,0.06900564581155777,0.191324383020401,0.008563514798879623,0.06991300731897354,1.5321662425994873,1.523004174232483,0.008581888861954212,1.5231456756591797,1.2084989547729492,0.008581058122217655,0.07818799465894699,0.005
0.07520631700754166,0.06619804352521896,0.00846980419009924,0.06626040488481522,0.1878657191991806,0.008468857035040855,0.06994640827178955,0.635757327079773,0.5858941078186035,0.049363214522600174,0.5859308242797852,0.7539979815483093,0.04935967177152634,0.22142723202705383,0.005
0.05926329270005226,0.052903804928064346,0.0058714859187603,0.05296758562326431,0.17036333680152893,0.005869896151125431,0.05957246944308281,0.019673634320497513,0.018188240006566048,0.0010067297844216228,0.018184341490268707,0.11532315611839294,0.0010062685469165444,0.024383408948779106,0.0009999999
0.0577925443649292,0.051244787871837616,0.006082987412810326,0.051365673542022705,0.16863304376602173,0.006085861008614302,0.060484878718853,0.0858064666390419,0.08452049642801285,0.0008360165520571172,0.0845232605934143,0.2778708040714264,0.0008353859302587807,0.022224053740501404,0.0009999999
0.05730753764510155,0.05082773417234421,0.006047145929187536,0.05089252442121506,0.17021392285823822,0.006046763155609369,0.059946317225694656,0.13367174565792084,0.12838461995124817,0.00487208366394043,0.12838660180568695,0.34657761454582214,0.004872334189713001,0.06745155155658722,0.0009999999
0.057922206819057465,0.0512123629450798,0.006313752382993698,0.05123418942093849,0.17078222334384918,0.006317485589534044,0.06153028830885887,0.05835942551493645,0.05362814664840698,0.0043510752730071545,0.05363192409276962,0.20991715788841248,0.00435068691149354,0.06122814491391182,0.0009999999
0.05543026700615883,0.04877215996384621,0.006294144317507744,0.048787299543619156,0.16603289544582367,0.0062926411628723145,0.061188049614429474,0.048492323607206345,0.046004172414541245,0.002137568313628435,0.04599925875663757,0.19478486478328705,0.002138121984899044,0.041076213121414185,0.0009999999
0.05388675257563591,0.04778824746608734,0.005752191878855228,0.04782312735915184,0.1649574637413025,0.005751742981374264,0.05874442681670189,0.021903397515416145,0.02127455361187458,0.0002864753478206694,0.02126813493669033,0.12242784351110458,0.0002863827394321561,0.013376587070524693,0.00019999998
0.05205301195383072,0.04610154405236244,0.005613477434962988,0.046143848448991776,0.16180896759033203,0.005612049717456102,0.05810840427875519,0.022702466696500778,0.021893616765737534,0.0004754270485136658,0.021886548027396202,0.12750691175460815,0.0004751881642732769,0.015445847995579243,0.00019999998
0.051686305552721024,0.04567228630185127,0.005686305463314056,0.045660246163606644,0.16071324050426483,0.005690195132046938,0.05828525498509407,0.030014045536518097,0.0287639107555151,0.0009261401719413698,0.028755266219377518,0.15031550824642181,0.0009258808568120003,0.02820950746536255,0.00019999998
0.05276386812329292,0.046588748693466187,0.00585764879360795,0.04659669101238251,0.1630091667175293,0.005861900746822357,0.05933665111660957,0.014712991192936897,0.01404513418674469,0.0003547226660884917,0.014038368128240108,0.09121210873126984,0.00035452120937407017,0.012819084338843822,0.00019999998
0.05292728915810585,0.046861372888088226,0.005756521597504616,0.04684969037771225,0.1635896861553192,0.0057563078589737415,0.05862405523657799,0.012179321609437466,0.011598881334066391,0.0002745005476754159,0.011591644957661629,0.08165966719388962,0.0002742564829532057,0.01234982255846262,0.00019999998
0.05230546370148659,0.0462440550327301,0.005759308114647865,0.04622918739914894,0.1632217913866043,0.005758583080023527,0.05852577090263367,0.01247201394289732,0.011916673742234707,0.00025632153847254813,0.011908465065062046,0.07882589101791382,0.0002562080044299364,0.011724598705768585,0.00019999998
0.05075160041451454,0.044603921473026276,0.005851608235388994,0.04468065872788429,0.16029827296733856,0.005854340735822916,0.05910307168960571,0.011127875186502934,0.010382313281297684,0.00045184974442236125,0.010373065248131752,0.07133997231721878,0.0004516522749327123,0.018267249688506126,0.00019999998
0.05192708224058151,0.04591374471783638,0.005722741596400738,0.045895591378211975,0.16247357428073883,0.005721000023186207,0.05836506560444832,0.015077241696417332,0.014369366690516472,0.0004199447575956583,0.01435815542936325,0.08685757219791412,0.00041980677633546293,0.016658741980791092,0.00019999998
0.05334045737981796,0.047322046011686325,0.0057316371239721775,0.047311197966337204,0.1644516885280609,0.005732472520321608,0.0584796667098999,0.011587796732783318,0.010858873836696148,0.00044418114703148603,0.010849729180335999,0.07431872934103012,0.0004438389150891453,0.016248144209384918,0.00019999998
0.053785111755132675,0.04772575944662094,0.005776079837232828,0.04771332070231438,0.16561375558376312,0.0057761212810873985,0.058769091963768005,0.011511092074215412,0.010512882843613625,0.0007168829906731844,0.010503183118999004,0.06834384799003601,0.0007164502749219537,0.023475946858525276,0.00019999998
0.05240657180547714,0.0462799146771431,0.005846626590937376,0.04626358300447464,0.16238975524902344,0.005846973042935133,0.0589543841779232,0.011754610575735569,0.010679450817406178,0.0007961051305755973,0.010673117823898792,0.07495701313018799,0.0007958672358654439,0.022349756211042404,0.00019999998
0.05298199877142906,0.0468934141099453,0.0058107455261051655,0.0469568632543087,0.1641908586025238,0.005813791416585445,0.058903202414512634,0.011608690023422241,0.010945294983685017,0.0003870577202178538,0.010936230421066284,0.0711931362748146,0.0003867854247801006,0.015359095297753811,0.00019999998
0.053027015179395676,0.04703087359666824,0.00571960024535656,0.047029759734869,0.16486939787864685,0.005717658903449774,0.05838389694690704,0.011078022420406342,0.010546965524554253,0.00025449550594203174,0.010538973845541477,0.0720435306429863,0.00025430601090192795,0.012927326373755932,3.9999995e-05
0.05038158968091011,0.04455909878015518,0.0055462513118982315,0.04464259371161461,0.1601983904838562,0.005545058287680149,0.05739648640155792,0.01077379658818245,0.010147558525204659,0.0003502291510812938,0.01013969536870718,0.07200686633586884,0.0003499514714349061,0.014750020578503609,3.9999995e-05
0.05223798751831055,0.04621643200516701,0.005745870526880026,0.04620462656021118,0.16338129341602325,0.005743902176618576,0.05853026360273361,0.010755621828138828,0.010071619413793087,0.00040851932135410607,0.010063235647976398,0.07057996839284897,0.0004082310770172626,0.016515180468559265,3.9999995e-05
0.05214279145002365,0.04614041745662689,0.005727159325033426,0.04617054760456085,0.1626584529876709,0.005726957228034735,0.05855555832386017,0.010685172863304615,0.010110251605510712,0.00029978647944517434,0.010101347230374813,0.06888847053050995,0.0002995491086039692,0.013156370259821415,3.9999995e-05
0.050855446606874466,0.04489157348871231,0.005688907112926245,0.04487644508481026,0.15905800461769104,0.005688641685992479,0.05833278223872185,0.010538223199546337,0.009989487938582897,0.00027396154473535717,0.009981355629861355,0.06937488168478012,0.00027371541364118457,0.012836936861276627,3.9999995e-05
0.051711030304431915,0.04584082216024399,0.005595766007900238,0.04584416002035141,0.1628444343805313,0.005596658680588007,0.05785470828413963,0.011724299751222134,0.01108329277485609,0.00036693952279165387,0.011075983755290508,0.07470236718654633,0.00036668183747678995,0.014440507628023624,3.9999995e-05
0.051071587949991226,0.045247018337249756,0.005550633650273085,0.0452670194208622,0.16199460625648499,0.0055491309612989426,0.05751842260360718,0.012190618552267551,0.011580117046833038,0.0003367107710801065,0.011571741662919521,0.07990770787000656,0.0003364759322721511,0.014714941382408142,3.9999995e-05
0.05130303278565407,0.04533151164650917,0.005697864573448896,0.04536299407482147,0.16140715777873993,0.005698947235941887,0.05823235213756561,0.011309466324746609,0.010574668645858765,0.0004616227524820715,0.010566920042037964,0.07181689143180847,0.0004613116034306586,0.016471538692712784,3.9999995e-05
0.051834624260663986,0.04589719697833061,0.005664315540343523,0.04589803144335747,0.16280926764011383,0.0056687574833631516,0.058265067636966705,0.010917674750089645,0.010315848514437675,0.00032926080166362226,0.010307361371815205,0.0712856724858284,0.00032901516533456743,0.014093753881752491,3.9999995e-05
0.051639217883348465,0.04563254490494728,0.005734045058488846,0.04561780020594597,0.16186445951461792,0.005732311867177486,0.058528199791908264,0.016210371628403664,0.015596626326441765,0.0003418652049731463,0.015589388087391853,0.09522908180952072,0.00034160487120971084,0.01467934064567089,3.9999995e-05
0.04952360689640045,0.043627019971609116,0.005624330136924982,0.04362235963344574,0.15798531472682953,0.005623082630336285,0.05777314305305481,0.010491030290722847,0.009910273365676403,0.00030853721546009183,0.00990215502679348,0.06892027705907822,0.0003082913171965629,0.013677998445928097,7.999999e-06
0.0502205453813076,0.04427133873105049,0.005676989909261465,0.04426659643650055,0.16022124886512756,0.0056761205196380615,0.058196477591991425,0.010630588978528976,0.010071665048599243,0.00028673422639258206,0.010063250549137592,0.06886578351259232,0.0002865107962861657,0.012891285121440887,7.999999e-06
0.05189843848347664,0.045822881162166595,0.005803472362458706,0.0458122156560421,0.16309958696365356,0.0058039454743266106,0.05876360833644867,0.010711423121392727,0.010122107341885567,0.0003173709555994719,0.010113624855875969,0.0689205527305603,0.00031713987118564546,0.013231142424046993,7.999999e-06
0.05022615194320679,0.044282857328653336,0.005671283230185509,0.044293634593486786,0.15866152942180634,0.005672520026564598,0.05809273198246956,0.010430493392050266,0.009847958572208881,0.00031048516393639147,0.00983994361013174,0.06982459127902985,0.00031025419593788683,0.013477622531354427,7.999999e-06
0.05193186178803444,0.04594061151146889,0.005719304550439119,0.04592372104525566,0.16310329735279083,0.005718538071960211,0.058494932949543,0.010608810931444168,0.010029631666839123,0.00030734468600712717,0.010021363385021687,0.06905017048120499,0.00030710865394212306,0.013918914832174778,7.999999e-06
0.05068380385637283,0.044800177216529846,0.005611822009086609,0.04484260454773903,0.1615355908870697,0.005610078573226929,0.05783529952168465,0.010553661733865738,0.00990756880491972,0.00037442243774421513,0.009899625554680824,0.0692790225148201,0.0003741556138265878,0.015219786204397678,7.999999e-06
0.050765495747327805,0.04497725889086723,0.005516591481864452,0.044973574578762054,0.16159631311893463,0.005529904272407293,0.05735250934958458,0.010643028654158115,0.010061939246952534,0.00030953195528127253,0.010053749196231365,0.06903471052646637,0.00030929793138056993,0.013284385204315186,7.999999e-06
0.05196842923760414,0.04606565460562706,0.005631242413073778,0.04609961062669754,0.16343580186367035,0.00563006429001689,0.057857442647218704,0.010560084134340286,0.009988002479076385,0.00030038689146749675,0.009979980997741222,0.0712379440665245,0.0003001611912623048,0.013594773598015308,7.999999e-06
0.04929434508085251,0.04330367222428322,0.005719162989407778,0.04330391064286232,0.15844427049160004,0.005721625406295061,0.05849591642618179,0.010735397227108479,0.010135532356798649,0.0003286173159722239,0.010127087123692036,0.0688459724187851,0.00032836993341334164,0.014021235518157482,7.999999e-06
0.05126592889428139,0.045283589512109756,0.005711036268621683,0.045276932418346405,0.16225898265838623,0.00571592478081584,0.05851799249649048,0.01060846634209156,0.009996176697313786,0.00034092486021108925,0.00998782366514206,0.06968600302934647,0.0003406940377317369,0.01363533828407526,1.5999998e-06
0.050992436707019806,0.04496816173195839,0.005752925761044025,0.04496125131845474,0.16165141761302948,0.005751214921474457,0.05863029509782791,0.010574297048151493,0.0099940812215209,0.00030889673507772386,0.009986072778701782,0.06910013407468796,0.00030865625012665987,0.013614489696919918,1.5999998e-06
0.05176377296447754,0.04573183134198189,0.005760604981333017,0.0457211472094059,0.16191112995147705,0.005757957696914673,0.05857842415571213,0.010785291902720928,0.010204159654676914,0.00030982535099610686,0.0101960189640522,0.06956000626087189,0.0003095928695984185,0.013207131065428257,1.5999998e-06
0.051919277757406235,0.046003926545381546,0.0056440862827003,0.046027712523937225,0.16293837130069733,0.005644628312438726,0.05805825814604759,0.010592281818389893,0.009995989501476288,0.0003250085574109107,0.009987754747271538,0.06925620138645172,0.0003247693821322173,0.013852392323315144,1.5999998e-06
0.051885057240724564,0.04578474909067154,0.005828967317938805,0.045778051018714905,0.16272002458572388,0.005827420856803656,0.05921795219182968,0.01047191396355629,0.009889790788292885,0.00031073580612428486,0.009881663136184216,0.06982294470071793,0.00031049936660565436,0.013761951588094234,1.5999998e-06
0.04928810894489288,0.04326944798231125,0.005747272167354822,0.04327153041958809,0.15748080611228943,0.005749791394919157,0.05870902165770531,0.010706577450037003,0.01011512242257595,0.0003200966166332364,0.010107241570949554,0.06986162066459656,0.0003198615740984678,0.013376817107200623,3.1999997e-07
0.048372361809015274,0.04247952625155449,0.005621512420475483,0.042480409145355225,0.15636299550533295,0.0056207613088190556,0.05800459161400795,0.010478788986802101,0.009890664368867874,0.0003168298862874508,0.009882733225822449,0.06931915134191513,0.00031659496016800404,0.013409367762506008,3.1999997e-07
0.04986506700515747,0.04386957734823227,0.00572420097887516,0.04385383427143097,0.15873736143112183,0.005723035428673029,0.05837937071919441,0.010591519065201283,0.009991821832954884,0.0003284098347648978,0.009983587078750134,0.06940184533596039,0.0003281676326878369,0.013749868609011173,3.1999997e-07
0.05154664069414139,0.04544039070606232,0.005834968760609627,0.0454278327524662,0.16219766438007355,0.005837403237819672,0.05887996777892113,0.010660897940397263,0.010051737539470196,0.00033787282882258296,0.010043522343039513,0.06910150498151779,0.00033763342071324587,0.013644798658788204,3.1999997e-07
0.05175605043768883,0.04579894244670868,0.00568578252568841,0.04579038918018341,0.16220112144947052,0.005685606971383095,0.05809354409575462,0.011007385328412056,0.010429988615214825,0.000306097324937582,0.010422135703265667,0.07111073285341263,0.0003058638540096581,0.013169382698833942,3.1999997e-07
