loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.7222094535827637,0.3196606934070587,0.19985325634479523,0.31953030824661255,0.3277715742588043,0.19976478815078735,0.23527556657791138,0.2375442087650299,0.21111945807933807,0.014916925691068172,0.21109767258167267,0.419895738363266,0.014911426231265068,0.08813702315092087,0.005
0.12889792025089264,0.1032479852437973,0.014839950017631054,0.10332876443862915,0.22009651362895966,0.014846082776784897,0.08885171264410019,0.21303245425224304,0.1998445838689804,0.0027848014142364264,0.19985994696617126,0.4190079867839813,0.002783035859465599,0.04666997864842415,0.005
0.10169456899166107,0.08263323456048965,0.00911821611225605,0.08264995366334915,0.20448166131973267,0.009116915054619312,0.07312033325433731,0.03888722509145737,0.029017901048064232,0.00048579793656244874,0.029009245336055756,0.13286885619163513,0.00048542272998020053,0.01748417690396309,0.005
0.1003258228302002,0.08174177259206772,0.009902803227305412,0.08171291649341583,0.20571497082710266,0.009903250262141228,0.07491643726825714,0.03718959167599678,0.027544409036636353,0.001789948670193553,0.02752510830760002,0.10963284969329834,0.0017876805504783988,0.02664417400956154,0.005
0.09707815945148468,0.0791659727692604,0.010939966887235641,0.07913769036531448,0.2019660919904709,0.010938627645373344,0.07798659056425095,0.0739343911409378,0.06721995770931244,0.0006228340789675713,0.0671692043542862,0.18662038445472717,0.0006231373408809304,0.020481329411268234,0.005
0.09216651320457458,0.07631267607212067,0.010665973648428917,0.07632334530353546,0.19867189228534698,0.010673203505575657,0.07742483168840408,0.19980841875076294,0.19359244406223297,0.001963940216228366,0.19360585510730743,0.42469295859336853,0.001963846618309617,0.03905691206455231,0.005
0.08641507476568222,0.07326167821884155,0.009632219560444355,0.07327914237976074,0.1946248561143875,0.009632064960896969,0.07375933229923248,0.6676666140556335,0.6433873772621155,0.021369045600295067,0.6434726119041443,0.7853800058364868,0.02137637324631214,0.13389714062213898,0.005
0.08515474945306778,0.07336872071027756,0.009301740676164627,0.07333952933549881,0.19569085538387299,0.009298894554376602,0.07277964800596237,0.2364388108253479,0.18230770528316498,0.05200137570500374,0.1823546290397644,0.39229217171669006,0.052004773169755936,0.21883194148540497,0.005
0.0770435780286789,0.06688600033521652,0.008132318034768105,0.06686686724424362,0.18701855838298798,0.008131211623549461,0.06864117085933685,0.755611777305603,0.7433803081512451,0.010251451283693314,0.743482232093811,0.8424105644226074,0.010251381434500217,0.09863658994436264,0.005
0.06214365363121033,0.05416039377450943,0.00612939428538084,0.054234959185123444,0.1720818281173706,0.006130118388682604,0.06053055450320244,0.4166301190853119,0.40954482555389404,0.005317730829119682,0.4096681475639343,0.5977634787559509,0.005318500567227602,0.06169983744621277,0.0009999999
0.0604841411113739,0.052557941526174545,0.006212828680872917,0.05256817862391472,0.17094166576862335,0.006216423120349646,0.06095736101269722,0.026817791163921356,0.02314656414091587,0.00203305552713573,0.023130636662244797,0.12131328880786896,0.0020318632014095783,0.03233937919139862,0.0009999999
