loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.6227830052375793,0.38828253746032715,0.21478605270385742,0.3882017731666565,0.3347771465778351,0.21470367908477783,0.23165801167488098,0.23811520636081696,0.22222642600536346,0.004218891263008118,0.222234308719635,0.45954206585884094,0.004216605331748724,0.05139467120170593,0.005
0.12480346858501434,0.0953352302312851,0.018167978152632713,0.09530249238014221,0.2170891910791397,0.018163736909627914,0.09860622882843018,0.39456281065940857,0.37461787462234497,0.008965169079601765,0.3746074140071869,0.5895415544509888,0.008964373730123043,0.0854421928524971,0.005
0.10529708117246628,0.08507077395915985,0.009622043929994106,0.08511443436145782,0.20602090656757355,0.009619933553040028,0.07405819743871689,0.06675563752651215,0.05482481047511101,0.0017750178230926394,0.05484205484390259,0.1655419021844864,0.0017730252584442496,0.03208329528570175,0.005
0.1020253375172615,0.08258017897605896,0.009927626699209213,0.08255244046449661,0.20400701463222504,0.009924434125423431,0.07444555312395096,0.2465360313653946,0.23548318445682526,0.0022712228819727898,0.2355169951915741,0.45729997754096985,0.0022706342861056328,0.03407410532236099,0.005
0.10237210988998413,0.08353567123413086,0.010925298556685448,0.08368154615163803,0.2035393863916397,0.01092453021556139,0.07807806879281998,0.08727576583623886,0.0772390067577362,0.003019749652594328,0.07723312079906464,0.2090488076210022,0.003020903095602989,0.04693514108657837,0.005
0.10095468908548355,0.08363480865955353,0.011303042061626911,0.08360110223293304,0.20625992119312286,0.01129920594394207,0.07863792777061462,0.035017229616642,0.024934524670243263,0.005059391725808382,0.024921149015426636,0.12204638868570328,0.005056171212345362,0.060489967465400696,0.005
0.08779110014438629,0.07451911270618439,0.009087429381906986,0.07450032979249954,0.1964969038963318,0.009088779799640179,0.07189144939184189,0.07811229676008224,0.07272733002901077,0.0019568693824112415,0.07271410524845123,0.20539645850658417,0.001957092434167862,0.038286034017801285,0.005
0.08713049441576004,0.07490850239992142,0.009375441819429398,0.07491715997457504,0.19743944704532623,0.009384937584400177,0.0728035420179367,0.060218602418899536,0.047240860760211945,0.010538066737353802,0.04721461236476898,0.1712263524532318,0.010537474416196346,0.08487693965435028,0.005
0.07962224632501602,0.0689210593700409,0.008493217639625072,0.06891144812107086,0.19145004451274872,0.00849930290132761,0.07035419344902039,0.19638003408908844,0.18738827109336853,0.007004778832197189,0.18739038705825806,0.4147881269454956,0.00700353505089879,0.07309981435537338,0.005
0.0818718820810318,0.07118263840675354,0.008670348674058914,0.07116629183292389,0.1938704401254654,0.008668352849781513,0.07126273959875107,0.2156437188386917,0.20085890591144562,0.01274553220719099,0.2008899599313736,0.3712861239910126,0.012741843238472939,0.10718601942062378,0.005
