loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
1.0352919101715088,0.34353700280189514,0.22282761335372925,0.3439929783344269,0.33136892318725586,0.22273877263069153,0.24327173829078674,0.20193369686603546,0.19346541166305542,0.006699638441205025,0.19345010817050934,0.42216673493385315,0.006699536461383104,0.06788191944360733,0.005
0.1147177666425705,0.09802690893411636,0.016374194994568825,0.09800425916910172,0.21611085534095764,0.016377564519643784,0.09427351504564285,0.04892316088080406,0.044777970761060715,0.0040319496765732765,0.044791460037231445,0.18088479340076447,0.004030398093163967,0.04941798001527786,0.005
0.08950973302125931,0.08030672371387482,0.009091203100979328,0.08029467612504959,0.20205853879451752,0.009092024527490139,0.07273546606302261,0.03575937822461128,0.034874431788921356,0.0007746874471195042,0.03483053669333458,0.12302925437688828,0.0007735782419331372,0.021797101944684982,0.005
0.0898798406124115,0.0796140804886818,0.010157783515751362,0.07966728508472443,0.20247314870357513,0.010158505290746689,0.0754670724272728,0.0765354260802269,0.06583216786384583,0.01059782411903143,0.06586010009050369,0.21644583344459534,0.010599721223115921,0.0843283012509346,0.005
0.09484829008579254,0.08283612877130508,0.011910536326467991,0.08284083753824234,0.2055577039718628,0.011909741908311844,0.0811476856470108,0.1384776532649994,0.12599007785320282,0.012390151619911194,0.12593336403369904,0.26670974493026733,0.012383394874632359,0.07750940322875977,0.005
0.08761730045080185,0.07645252346992493,0.011069309897720814,0.07645925879478455,0.1985481083393097,0.011067229323089123,0.07858315855264664,0.07324860244989395,0.0686957985162735,0.004459735006093979,0.06869953125715256,0.23250989615917206,0.004456701222807169,0.04900733381509781,0.005
0.08489318937063217,0.0747004970908165,0.010104220360517502,0.07467904686927795,0.1964116394519806,0.010109172202646732,0.07545679807662964,0.3132658898830414,0.30174845457077026,0.011432475410401821,0.30175575613975525,0.4565095007419586,0.011424873024225235,0.0873693972826004,0.005
0.08313214033842087,0.07337804138660431,0.009671255946159363,0.07336895912885666,0.19568775594234467,0.009672680869698524,0.07413090765476227,0.6380513310432434,0.6236293911933899,0.014342323876917362,0.6234049797058105,0.7619813084602356,0.014343383722007275,0.11037911474704742,0.005
0.05940987169742584,0.05323434993624687,0.006097814999520779,0.053273096680641174,0.17178510129451752,0.006099081132560968,0.0605042539536953,0.012908091768622398,0.01244012825191021,0.0003907235513906926,0.012433272786438465,0.0802714005112648,0.00039076272514648736,0.015575757250189781,0.0009999999
0.059949323534965515,0.053660016506910324,0.006211693398654461,0.05364362895488739,0.17397335171699524,0.006212012842297554,0.061100978404283524,0.07372288405895233,0.07188397645950317,0.0017623641761019826,0.07189150899648666,0.24115389585494995,0.0017608157359063625,0.03443382307887077,0.0009999999
0.05903307721018791,0.05273285508155823,0.006224510725587606,0.052729204297065735,0.1718732714653015,0.006223973352462053,0.06113152951002121,0.17924632132053375,0.1784764677286148,0.0006948779919184744,0.17849090695381165,0.3998875319957733,0.000694307847879827,0.019389182329177856,0.0009999999
0.05601008981466293,0.049647752195596695,0.006288192234933376,0.04966071993112564,0.16694702208042145,0.00629541976377368,0.06133762374520302,0.013493359088897705,0.012417412362992764,0.0010012065758928657,0.012407531961798668,0.0817909836769104,0.0010010026162490249,0.025688068941235542,0.0009999999
0.056779030710458755,0.05053549259901047,0.006171939894556999,0.050516970455646515,0.16719885170459747,0.0061699217185378075,0.06058099865913391,0.01699552685022354,0.0126268295571208,0.004298723768442869,0.012622925452888012,0.0849534422159195,0.004298557993024588,0.058591824024915695,0.0009999999
