loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.41173964738845825,0.26427528262138367,0.14173966646194458,0.2641693353652954,0.3022235333919525,0.1416742503643036,0.2003912627696991,0.06091267243027687,0.05786073952913284,0.001873855828307569,0.05786195024847984,0.17388184368610382,0.001873710541985929,0.03442561626434326,0.005
0.11014898866415024,0.09791483730077744,0.011069323867559433,0.09790971130132675,0.21563348174095154,0.011065727099776268,0.07934961467981339,0.11967416852712631,0.11568604409694672,0.002837947104126215,0.11567451059818268,0.32515567541122437,0.002837484935298562,0.04201704263687134,0.005
0.09846984595060349,0.08637770265340805,0.010962044820189476,0.0863548070192337,0.2092537134885788,0.01096186600625515,0.07861343026161194,0.06391061097383499,0.046196844428777695,0.016608109697699547,0.046202272176742554,0.15319213271141052,0.016611019149422646,0.10960347950458527,0.005
0.09337837994098663,0.08058531582355499,0.011725037358701229,0.08056067675352097,0.20438770949840546,0.011724121868610382,0.08065139502286911,0.03007754683494568,0.01842169091105461,0.010628411546349525,0.01840112917125225,0.08664442598819733,0.01062878966331482,0.08948821574449539,0.005
0.09828897565603256,0.08524860441684723,0.012053358368575573,0.08531876653432846,0.2055029273033142,0.012051273137331009,0.08081282675266266,0.044515885412693024,0.036792464554309845,0.006790920626372099,0.0367659293115139,0.12785287201404572,0.006789583712816238,0.06440205127000809,0.005
0.0934833213686943,0.08181850612163544,0.010782947763800621,0.08178877085447311,0.20391233265399933,0.010785297490656376,0.0774068683385849,0.03827385976910591,0.03476228192448616,0.002692677080631256,0.034738123416900635,0.1155209168791771,0.0026915129274129868,0.04442133009433746,0.005
0.08430733531713486,0.07422183454036713,0.009317141026258469,0.07420415431261063,0.19704660773277283,0.009315693750977516,0.07284966111183167,0.3176155686378479,0.2896018326282501,0.027297189459204674,0.2896089255809784,0.5277848839759827,0.027298154309391975,0.1618199348449707,0.005
0.08085566759109497,0.0714532658457756,0.008741744793951511,0.07146725803613663,0.1934162974357605,0.00874065887182951,0.07063696533441544,0.08498842269182205,0.06592053920030594,0.018463509157299995,0.06585150957107544,0.19907011091709137,0.01846417598426342,0.11391550302505493,0.005
0.07933421432971954,0.06963372230529785,0.009135441854596138,0.06967981159687042,0.19125795364379883,0.009138752706348896,0.07223083078861237,1.38710355758667,1.3492741584777832,0.037312041968107224,1.34918212890625,1.1542773246765137,0.03730802237987518,0.19063922762870789,0.005
0.06030362471938133,0.053681276738643646,0.006111213471740484,0.053738173097372055,0.17129886150360107,0.006109336856752634,0.06057976186275482,0.02621530368924141,0.02291228249669075,0.002800976624712348,0.02289576642215252,0.09742426872253418,0.002801084890961647,0.04746754467487335,0.0009999999
0.06161085143685341,0.05491302162408829,0.006206560879945755,0.054996319115161896,0.17580217123031616,0.006214844528585672,0.06105465069413185,0.026913857087492943,0.022893346846103668,0.003543115919455886,0.022888988256454468,0.1217242181301117,0.003543282626196742,0.05517391860485077,0.0009999999
0.061244506388902664,0.0546484999358654,0.00613479595631361,0.05470390245318413,0.17445118725299835,0.00613685417920351,0.060323264449834824,0.09384370595216751,0.09260815382003784,0.0007923026569187641,0.09266646951436996,0.25826969742774963,0.000791449099779129,0.024885591119527817,0.0009999999
0.05873315408825874,0.05221247673034668,0.006096560042351484,0.052206069231033325,0.17160473763942719,0.006095820106565952,0.06029539182782173,0.09083272516727448,0.0893775075674057,0.001048700069077313,0.08937244862318039,0.27539411187171936,0.0010478633921593428,0.02661045826971531,0.0009999999
0.05839473754167557,0.052041925489902496,0.005963414441794157,0.05204075947403908,0.17013512551784515,0.0059626102447509766,0.05979115143418312,0.15990979969501495,0.1581040918827057,0.0014247979270294309,0.15806828439235687,0.3773827850818634,0.0014242202742025256,0.03373368829488754,0.0009999999
0.056714240461587906,0.05067889764904976,0.005659986287355423,0.05076038837432861,0.16949601471424103,0.005672879982739687,0.05825009569525719,0.01473641861230135,0.013971909880638123,0.00039292091969400644,0.013968659564852715,0.0885840430855751,0.00039258450851775706,0.015608792193233967,0.00019999998
0.054559845477342606,0.04850407689809799,0.005688734818249941,0.04860888421535492,0.166764497756958,0.005715345498174429,0.058658841997385025,0.013646487146615982,0.012950465083122253,0.00033322389936074615,0.012945502996444702,0.08160226047039032,0.00033295925823040307,0.01488440576940775,0.00019999998
0.05643075704574585,0.05028009042143822,0.005792874842882156,0.05028795823454857,0.16939786076545715,0.005793385673314333,0.059026505798101425,0.015680095180869102,0.014764893800020218,0.0005623463657684624,0.01476339902728796,0.08805195242166519,0.0005619713920168579,0.019952736794948578,0.00019999998
0.05562702938914299,0.04949112609028816,0.005788266658782959,0.04953716695308685,0.16854563355445862,0.005787143018096685,0.058876633644104004,0.02356170304119587,0.022271964699029922,0.0009468586067669094,0.02227262780070305,0.11846553534269333,0.0009466407936997712,0.026021504774689674,0.00019999998
0.055225592106580734,0.049103811383247375,0.005782872438430786,0.04929167777299881,0.1677583009004593,0.005794431082904339,0.05908714234828949,0.03756657615303993,0.03650614246726036,0.000724842946510762,0.03650357201695442,0.16740775108337402,0.0007244448061101139,0.023350056260824203,0.00019999998
0.05558857321739197,0.04947919398546219,0.005777687765657902,0.04948081448674202,0.16807055473327637,0.005780428647994995,0.058849457651376724,0.015988675877451897,0.014704062603414059,0.000956367701292038,0.014697023667395115,0.08716146647930145,0.000955639814492315,0.025172479450702667,0.00019999998
0.05476133152842522,0.04859478026628494,0.005841334816068411,0.04864644631743431,0.1656702607870102,0.005843254271894693,0.0593358539044857,0.014612914063036442,0.013920843601226807,0.0003691809542942792,0.013917873613536358,0.08410555869340897,0.00036890554474666715,0.014706634916365147,0.00019999998
0.05350504070520401,0.047443415969610214,0.005739573854953051,0.047448836266994476,0.1638088822364807,0.005739614367485046,0.058787982910871506,0.016997987404465675,0.016302058473229408,0.0003746047441381961,0.016299990937113762,0.09123025089502335,0.00037429024814628065,0.014746683649718761,3.9999995e-05
0.05414413660764694,0.048094090074300766,0.005729156546294689,0.04810096696019173,0.16617615520954132,0.005730028264224529,0.058525390923023224,0.015159192495048046,0.014421229250729084,0.0004178566741757095,0.014417885802686214,0.08384847640991211,0.00041754782432690263,0.01590101234614849,3.9999995e-05
