loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.45129191875457764,0.266909122467041,0.13619235157966614,0.26683107018470764,0.310332715511322,0.1361301839351654,0.19630219042301178,0.22520527243614197,0.2226436287164688,0.001329649006947875,0.22263957560062408,0.4406508505344391,0.0013292439980432391,0.02744472399353981,0.005
0.10510207712650299,0.0932750552892685,0.010690918192267418,0.09330040961503983,0.2111358493566513,0.010691693052649498,0.07800845056772232,0.02874879539012909,0.026397157460451126,0.0012477983254939318,0.02638085186481476,0.12773267924785614,0.0012471135705709457,0.02465326525270939,0.005
0.09876568615436554,0.08699661493301392,0.010694137774407864,0.08696634322404861,0.2076556533575058,0.010690156370401382,0.07749421149492264,0.09728015959262848,0.08763855695724487,0.0085974195972085,0.08763972669839859,0.2525187134742737,0.008595597930252552,0.07395675778388977,0.005
0.09790150076150894,0.08498021960258484,0.01191818155348301,0.08500486612319946,0.20829276740550995,0.011935596354305744,0.0807933583855629,0.04077611118555069,0.035789407789707184,0.004021977540105581,0.03577911853790283,0.16715872287750244,0.004020984750241041,0.046159304678440094,0.005
0.08399222046136856,0.07279571145772934,0.010278157889842987,0.07276968657970428,0.19446080923080444,0.010279134847223759,0.07541126012802124,0.053382325917482376,0.049954067915678024,0.002566406736150384,0.04995854198932648,0.1990700662136078,0.0025646421127021313,0.039763908833265305,0.005
0.08445056527853012,0.07400326430797577,0.009651006199419498,0.07401064783334732,0.19527414441108704,0.009670485742390156,0.07345519959926605,0.06776868551969528,0.06416447460651398,0.002874299418181181,0.06418018043041229,0.2131514996290207,0.0028718404937535524,0.041287634521722794,0.005
0.08148520439863205,0.07155749201774597,0.009264894761145115,0.07157573103904724,0.19476544857025146,0.009262760169804096,0.07266522198915482,0.10952696949243546,0.10661083459854126,0.0023101496044546366,0.1065371185541153,0.2738693058490753,0.0023089032620191574,0.04021758586168289,0.005
0.05914761498570442,0.05259468033909798,0.005955921020358801,0.052796848118305206,0.16921120882034302,0.005954778753221035,0.0597037635743618,0.07779383659362793,0.07617344707250595,0.001032271422445774,0.07619098573923111,0.25935113430023193,0.0010316063417121768,0.024856019765138626,0.0009999999
0.056053951382637024,0.049225494265556335,0.00625245226547122,0.04922958090901375,0.16578951478004456,0.006251330021768808,0.06097535043954849,0.021991373971104622,0.02003108337521553,0.0014008202124387026,0.020021723583340645,0.11064748466014862,0.0013995120534673333,0.03120640479028225,0.0009999999
0.05682047829031944,0.05024072155356407,0.006038104183971882,0.05022198706865311,0.16778641939163208,0.006040268111974001,0.0596146397292614,0.02773008681833744,0.02699267491698265,0.00021567042858805507,0.026987064629793167,0.13404129445552826,0.00021540057787206024,0.011019337922334671,0.0009999999
