loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.9970243573188782,0.3569601774215698,0.2992974519729614,0.3569818437099457,0.32212772965431213,0.2991834580898285,0.24850724637508392,0.14331339299678802,0.10814953595399857,0.0057331654243171215,0.10815078765153885,0.29759564995765686,0.005733351688832045,0.05574106052517891,0.005
0.14991755783557892,0.10649392753839493,0.028285382315516472,0.10649938881397247,0.22585323452949524,0.028286119922995567,0.1196628212928772,0.13373379409313202,0.11873962730169296,0.0038047346752136946,0.11874508112668991,0.3203513026237488,0.0038040452636778355,0.048954468220472336,0.005
0.10610257089138031,0.08385428786277771,0.011508912779390812,0.08384067565202713,0.20456689596176147,0.011505672708153725,0.08020873367786407,0.16294530034065247,0.14292213320732117,0.009694070555269718,0.14294183254241943,0.36247795820236206,0.00969522912055254,0.08334804326295853,0.005
0.09905244410037994,0.0799982026219368,0.00926893763244152,0.0800061821937561,0.20195668935775757,0.009268744848668575,0.07301771640777588,0.11679443717002869,0.10416223853826523,0.003504120511934161,0.10412514209747314,0.31145933270454407,0.0035024117678403854,0.04598849266767502,0.005
0.10129006952047348,0.08273512125015259,0.01017922442406416,0.08271822333335876,0.20641598105430603,0.010180771350860596,0.07588888704776764,0.0312926359474659,0.02135642245411873,0.0023958219680935144,0.021349234506487846,0.11917578428983688,0.0023938019294291735,0.040469326078891754,0.005
0.10589246451854706,0.08822385966777802,0.011029943823814392,0.08819733560085297,0.2100275754928589,0.01102943904697895,0.07833290845155716,0.03002091683447361,0.022168081253767014,0.0021414069924503565,0.022163551300764084,0.11353721469640732,0.002141813049092889,0.031729988753795624,0.005
0.090166836977005,0.07530149817466736,0.010003737173974514,0.0752917155623436,0.19775772094726562,0.010006161406636238,0.07487999647855759,0.29179278016090393,0.28088951110839844,0.006813954561948776,0.28096315264701843,0.5008931756019592,0.00681042717769742,0.07584097236394882,0.005
0.09009885787963867,0.07738570123910904,0.009228140115737915,0.07738324999809265,0.19911044836044312,0.009224615059792995,0.07195735722780228,0.23155726492404938,0.22531907260417938,0.003297370159998536,0.22542279958724976,0.4139217138290405,0.003294956171885133,0.045142337679862976,0.005
0.08563864976167679,0.0741400197148323,0.008882053196430206,0.07414986938238144,0.19669213891029358,0.008884529583156109,0.07162564247846603,0.09829837828874588,0.07789351046085358,0.0180621687322855,0.0778483897447586,0.2319738119840622,0.01806577481329441,0.13169483840465546,0.005
0.08478659391403198,0.07326042652130127,0.009301608428359032,0.07325297594070435,0.1963014155626297,0.009302784688770771,0.07305777817964554,0.1598002165555954,0.11864060908555984,0.038971930742263794,0.11867097020149231,0.32531803846359253,0.03896930441260338,0.19102251529693604,0.005
