loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.7418079376220703,0.3279673755168915,0.28214219212532043,0.3279339671134949,0.3255319893360138,0.2820255160331726,0.2550462782382965,0.15175355970859528,0.1476440280675888,0.0014055154751986265,0.14759492874145508,0.36263859272003174,0.0014045601710677147,0.031079992651939392,0.005
0.11294795572757721,0.09100230783224106,0.020553918555378914,0.09100311994552612,0.21181541681289673,0.020552532747387886,0.10484926402568817,0.1147112175822258,0.11306843161582947,0.0005030439933761954,0.11305820196866989,0.32347381114959717,0.0005026093567721546,0.01750723086297512,0.005
0.09355492144823074,0.08291726559400558,0.009511448442935944,0.08290554583072662,0.20543915033340454,0.009513935074210167,0.07378368079662323,0.04354092851281166,0.041732557117938995,0.0006961851031519473,0.04167972877621651,0.10844849795103073,0.0006958643207326531,0.021595163270831108,0.005
0.0942494347691536,0.08359147608280182,0.009568766690790653,0.08371047675609589,0.20683209598064423,0.00957429874688387,0.07400492578744888,0.024577921256422997,0.0221604872494936,0.0013591994065791368,0.02215103805065155,0.11535006016492844,0.0013587106950581074,0.02602945640683174,0.005
0.09418904036283493,0.0823628306388855,0.010804541409015656,0.08233492076396942,0.204928457736969,0.010802743956446648,0.07767097651958466,0.06356364488601685,0.05634324997663498,0.006242651492357254,0.05634419992566109,0.20406274497509003,0.006242480129003525,0.05906132608652115,0.005
0.08846594393253326,0.07693905383348465,0.010591029189527035,0.07691890746355057,0.20141586661338806,0.01059016864746809,0.07657419145107269,0.13811060786247253,0.12784811854362488,0.00938054732978344,0.12776027619838715,0.24497874081134796,0.009378490969538689,0.07807283848524094,0.005
0.08584925532341003,0.07524401694536209,0.009788868948817253,0.07523005455732346,0.19733190536499023,0.009793980978429317,0.07410380989313126,1.0014442205429077,0.9976284503936768,0.0030599997844547033,0.9978158473968506,0.9779929518699646,0.003058469155803323,0.04335450381040573,0.005
0.08144193887710571,0.07174815982580185,0.009002783335745335,0.07175717502832413,0.19258318841457367,0.009004194289445877,0.07161807268857956,0.7518734931945801,0.7058636546134949,0.04538847878575325,0.7058921456336975,0.818640947341919,0.045387931168079376,0.20998431742191315,0.005
0.07542116194963455,0.06647709012031555,0.008372730575501919,0.06653159856796265,0.18655352294445038,0.008373408578336239,0.06979058682918549,0.2851503789424896,0.28015175461769104,0.004467574413865805,0.28022968769073486,0.5091940760612488,0.004464683588594198,0.05694204196333885,0.005
0.05867902189493179,0.05202443525195122,0.006134167779237032,0.05202560871839523,0.16928182542324066,0.006132999900728464,0.06032493710517883,0.10488009452819824,0.10055585950613022,0.003814999246969819,0.10053876042366028,0.29814720153808594,0.003814477240666747,0.049334824085235596,0.0009999999
0.05797100067138672,0.05143309012055397,0.006041228771209717,0.05143754556775093,0.16928207874298096,0.0060408147983253,0.05968860536813736,0.12084724009037018,0.11878764629364014,0.0015815392835065722,0.11880313605070114,0.32980602979660034,0.001580588985234499,0.035179898142814636,0.0009999999
0.057875536382198334,0.05129700154066086,0.006117042154073715,0.05130751430988312,0.17025616765022278,0.006115991622209549,0.06018398329615593,0.05134151130914688,0.05022859573364258,0.0006704989937134087,0.05020304396748543,0.19372156262397766,0.0006705932901240885,0.02075052075088024,0.0009999999
0.055947523564100266,0.04973115399479866,0.005795862525701523,0.04976250231266022,0.16810303926467896,0.005796118173748255,0.05857514962553978,0.05261510610580444,0.05132142826914787,0.0008949324255809188,0.051320914179086685,0.21295595169067383,0.0008943577413447201,0.02636774443089962,0.0009999999
0.05502971634268761,0.04847290366888046,0.006176900118589401,0.048492275178432465,0.16505829989910126,0.006185923703014851,0.060911405831575394,0.02942752093076706,0.027660243213176727,0.0014052673941478133,0.02764969877898693,0.12382281571626663,0.0014057186199352145,0.035098958760499954,0.0009999999
0.0532061867415905,0.04707274213433266,0.005776203237473965,0.047060780227184296,0.1638554334640503,0.005776632577180862,0.05876767262816429,0.014518843032419682,0.013791712932288647,0.0003745887370314449,0.013784961774945259,0.08530226349830627,0.00037425034679472446,0.015515363775193691,0.00019999998
0.05070185661315918,0.04466419667005539,0.0056898766197264194,0.04466341808438301,0.15822747349739075,0.0056891595013439655,0.05825156345963478,0.011359049938619137,0.010571682825684547,0.00044501846423372626,0.010563033632934093,0.07317474484443665,0.0004446686652954668,0.017482489347457886,0.00019999998
0.05238904803991318,0.04645537957549095,0.005598303396254778,0.0464644618332386,0.16313381493091583,0.005596190690994263,0.05778864771127701,0.018963629379868507,0.01831275038421154,0.0003211588482372463,0.018306158483028412,0.11540021747350693,0.00032094947528094053,0.014490264467895031,0.00019999998
0.05498355254530907,0.04871821030974388,0.005942652001976967,0.04870637133717537,0.16780026257038116,0.005944336298853159,0.05945279076695442,0.011976051144301891,0.011351298540830612,0.0003082582843489945,0.011341148987412453,0.07248195260763168,0.00030793045880272985,0.01482422649860382,0.00019999998
