loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.5427078008651733,0.35033541917800903,0.15906605124473572,0.3502117991447449,0.33276110887527466,0.15900494158267975,0.21130818128585815,0.13201360404491425,0.11893180012702942,0.00330889574252069,0.11889588832855225,0.32489633560180664,0.003308470593765378,0.03970424085855484,0.005
0.11086837202310562,0.09354589879512787,0.012690514326095581,0.09357812255620956,0.2123854011297226,0.01268682349473238,0.08441263437271118,0.14829696714878082,0.14060106873512268,0.006185232661664486,0.14059855043888092,0.3610430955886841,0.006184584926813841,0.06825657933950424,0.005
0.09446129947900772,0.0837128534913063,0.010091468691825867,0.08374978601932526,0.20476028323173523,0.01009084191173315,0.07603786885738373,0.06932306289672852,0.06769634783267975,0.0013836015714332461,0.06768287718296051,0.22937823832035065,0.0013831850374117494,0.027783868834376335,0.005
0.09910904616117477,0.08719367533922195,0.011759293265640736,0.08715611696243286,0.21069344878196716,0.011761430650949478,0.08089184015989304,0.046721622347831726,0.042106743901968,0.0044984580017626286,0.04208602383732796,0.1656615138053894,0.0044969115406274796,0.05149979516863823,0.005
0.09243907779455185,0.08041229099035263,0.01191747561097145,0.08048886060714722,0.202973410487175,0.01192434225231409,0.08109573274850845,0.0492887943983078,0.03522505611181259,0.013959252275526524,0.035192303359508514,0.10952825099229813,0.013951065018773079,0.09175620973110199,0.005
0.09568832814693451,0.08366503566503525,0.011923165060579777,0.08367423713207245,0.20688138902187347,0.01192005630582571,0.08095026016235352,0.05477360263466835,0.0486396849155426,0.006038065068423748,0.04862018674612045,0.18106849491596222,0.006035602651536465,0.07068753242492676,0.005
0.08797962218523026,0.07767651230096817,0.010211960412561893,0.07765668630599976,0.20115958154201508,0.0102127930149436,0.0755293220281601,0.4661042392253876,0.45933836698532104,0.006678747944533825,0.4593803882598877,0.6617870926856995,0.006677622906863689,0.07243820279836655,0.005
0.08075983077287674,0.07168543338775635,0.008991919457912445,0.07169017195701599,0.19272033870220184,0.00899351667612791,0.07201980799436569,0.10695761442184448,0.09861728549003601,0.00826241634786129,0.0986044704914093,0.29779985547065735,0.008259997703135014,0.07563536614179611,0.005
0.08291252702474594,0.07383466511964798,0.009003451094031334,0.07383260875940323,0.1980317234992981,0.009005161002278328,0.07190368324518204,5.572666645050049,4.923777103424072,0.6488170623779297,4.9238080978393555,2.2081117630004883,0.6487916111946106,0.7981568574905396,0.005
0.08300353586673737,0.07402168214321136,0.008913605473935604,0.07400278002023697,0.19605493545532227,0.008913809433579445,0.07101357728242874,0.14132210612297058,0.037780601531267166,0.103475421667099,0.037749357521533966,0.1358795166015625,0.10348044335842133,0.32080546021461487,0.005
0.059319380670785904,0.053062744438648224,0.006190689280629158,0.053053323179483414,0.16975976526737213,0.006190046202391386,0.06073439121246338,0.09888599812984467,0.09475687891244888,0.00406327098608017,0.09479089826345444,0.27091559767723083,0.004063088912516832,0.05091406777501106,0.0009999999
0.05914193391799927,0.05286997929215431,0.006206379272043705,0.0528874546289444,0.17171388864517212,0.006210044026374817,0.060967911034822464,0.19404412806034088,0.1827264130115509,0.01125267706811428,0.18277229368686676,0.40745440125465393,0.011254541575908661,0.10408277064561844,0.0009999999
0.05900605022907257,0.05280843749642372,0.006133402232080698,0.05284976214170456,0.1711851805448532,0.006139084231108427,0.060524214059114456,0.1456863284111023,0.14145749807357788,0.004165294114500284,0.14148534834384918,0.3474568724632263,0.004166354425251484,0.05842090770602226,0.0009999999
0.06017075851559639,0.05392039567232132,0.006187648978084326,0.05393177643418312,0.17516763508319855,0.006189112085849047,0.060681845992803574,0.04115324839949608,0.04067257046699524,0.00041890732245519757,0.04066154360771179,0.17345336079597473,0.00041863424121402204,0.01622001826763153,0.0009999999
0.05849214643239975,0.05209682509303093,0.006334757898002863,0.05210063233971596,0.17003954946994781,0.006334228441119194,0.06138668581843376,0.02574416622519493,0.02445097453892231,0.0012337914668023586,0.024428991600871086,0.08854635059833527,0.0012330854078754783,0.026161227375268936,0.0009999999
0.0587681420147419,0.05245283991098404,0.0062566413544118404,0.05245983228087425,0.1712910383939743,0.006255486514419317,0.0610663965344429,0.1055394634604454,0.10232711583375931,0.0031546070240437984,0.10237429291009903,0.29015621542930603,0.0031533492729067802,0.04858855530619621,0.0009999999
0.05886353924870491,0.05247565731406212,0.006331217009574175,0.05248252674937248,0.17264831066131592,0.006331257056444883,0.06153169274330139,0.050842929631471634,0.030753806233406067,0.020033279433846474,0.03074772097170353,0.12432680279016495,0.0200320016592741,0.1389794647693634,0.0009999999
