loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.7421662211418152,0.2505091726779938,0.32849055528640747,0.2504124939441681,0.3006141483783722,0.32834047079086304,0.25605425238609314,0.4601234793663025,0.4212975800037384,0.01770511269569397,0.4213034212589264,0.6239320039749146,0.01770678162574768,0.12392231822013855,0.005
0.1277664303779602,0.08929357677698135,0.024641292169690132,0.08927202224731445,0.21045704185962677,0.02463533729314804,0.11314278095960617,0.09350139647722244,0.07794293761253357,0.004199099726974964,0.07794731855392456,0.2223949432373047,0.00419927854090929,0.052780862897634506,0.005
0.10836884379386902,0.08764146268367767,0.009946159087121487,0.08762203902006149,0.2093038409948349,0.009946995414793491,0.07536569237709045,0.045285552740097046,0.0327729806303978,0.0022654454223811626,0.03277771547436714,0.14511865377426147,0.002265163930132985,0.03359206020832062,0.005
0.10197822749614716,0.0831509456038475,0.0092269042506814,0.08322010934352875,0.20629015564918518,0.009233484044671059,0.07276465743780136,0.03836436569690704,0.02574831433594227,0.003777781967073679,0.0257201436907053,0.10241734236478806,0.003777810838073492,0.0508153960108757,0.005
0.09782643616199493,0.08019872009754181,0.009730742312967777,0.0802040547132492,0.2013804316520691,0.009728701785206795,0.07423317432403564,0.054615654051303864,0.03179311379790306,0.015880979597568512,0.0317692756652832,0.12232295423746109,0.015874482691287994,0.0773073360323906,0.005
0.09328790009021759,0.07736343890428543,0.00997916515916586,0.07740664482116699,0.1996862292289734,0.009983217343688011,0.07435832172632217,0.09575813263654709,0.08502525836229324,0.005743653513491154,0.08495680242776871,0.18556126952171326,0.00573996314778924,0.06566012650728226,0.005
0.08847339451313019,0.074919193983078,0.00947762094438076,0.07491133362054825,0.19631554186344147,0.009477781131863594,0.07320275157690048,0.34943580627441406,0.3256632685661316,0.020543724298477173,0.3257352411746979,0.5455552935600281,0.020545121282339096,0.14102233946323395,0.005
0.08274899423122406,0.0717582032084465,0.008325524628162384,0.07173299044370651,0.19465836882591248,0.008322757668793201,0.0698540136218071,0.057697542011737823,0.05076651647686958,0.004722163081169128,0.05071668326854706,0.14882473647594452,0.004723372403532267,0.06130339950323105,0.005
0.07875604182481766,0.06848649680614471,0.00820800568908453,0.06846855580806732,0.18927153944969177,0.008205445483326912,0.06930508464574814,0.8237351775169373,0.7808714509010315,0.04100582003593445,0.7811213731765747,0.8454591631889343,0.04101019725203514,0.19800947606563568,0.005
0.0630306676030159,0.05527247115969658,0.005918420385569334,0.05525452643632889,0.1723497211933136,0.005916540045291185,0.05935006961226463,0.01767406240105629,0.015095088630914688,0.0007953271269798279,0.01508958637714386,0.09092867374420166,0.0007950058788992465,0.025522751733660698,0.0009999999
