loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.5154500603675842,0.28206679224967957,0.22147449851036072,0.2819943130016327,0.3116053342819214,0.2213839590549469,0.23652905225753784,0.27042123675346375,0.26465585827827454,0.005647555459290743,0.2646428644657135,0.49958914518356323,0.005648974794894457,0.05862785875797272,0.005
0.11157425493001938,0.09421510249376297,0.017243187874555588,0.09420015662908554,0.21515081822872162,0.017236610874533653,0.09638998657464981,0.14501671493053436,0.14089013636112213,0.004011531826108694,0.1408703476190567,0.3373158276081085,0.004010715987533331,0.04512302950024605,0.005
0.09623413532972336,0.08659659326076508,0.009522967040538788,0.08674153685569763,0.2079339474439621,0.009521180763840675,0.07407217472791672,0.07490650564432144,0.07345757633447647,0.0013354916591197252,0.0734017863869667,0.18806391954421997,0.0013348584761843085,0.027545394375920296,0.005
0.09753172844648361,0.08665870130062103,0.010762029327452183,0.08667414635419846,0.21028365194797516,0.010764493606984615,0.07752998173236847,0.09045594185590744,0.06772931665182114,0.022618260234594345,0.06767910718917847,0.1579238325357437,0.022607870399951935,0.11027812957763672,0.005
0.09653030335903168,0.08483678847551346,0.01158827543258667,0.08482236415147781,0.20677202939987183,0.011590767651796341,0.07976949959993362,0.027302175760269165,0.024780025705695152,0.002420342992991209,0.024750038981437683,0.08982507139444351,0.0024201171472668648,0.04289977252483368,0.005
0.089825339615345,0.07903534173965454,0.010690742172300816,0.07902874797582626,0.2020532339811325,0.010690025053918362,0.0767764002084732,0.034257423132658005,0.02599622868001461,0.008165166713297367,0.025990672409534454,0.12151544541120529,0.008166588842868805,0.07987230271100998,0.005
0.08506867289543152,0.07490852475166321,0.010068121366202831,0.07492369413375854,0.19707442820072174,0.010064820758998394,0.0751127153635025,0.2151852399110794,0.20991675555706024,0.005180165637284517,0.20999853312969208,0.3947358727455139,0.005177139304578304,0.0661635622382164,0.005
0.08427084982395172,0.07442475855350494,0.009762364439666271,0.07445959001779556,0.19792310893535614,0.009761364199221134,0.07435818761587143,0.20023797452449799,0.18490229547023773,0.015257219783961773,0.18483850359916687,0.3133431375026703,0.015251826494932175,0.11958040297031403,0.005
0.08081617951393127,0.07168032974004745,0.009060260839760303,0.07168698310852051,0.19367335736751556,0.00905804056674242,0.07206250727176666,0.712619423866272,0.686488926410675,0.026058821007609367,0.6868488192558289,0.7242082357406616,0.026070481166243553,0.14534762501716614,0.005
0.08143926411867142,0.07208964228630066,0.009280296042561531,0.07207145541906357,0.19487860798835754,0.009289039298892021,0.07312732934951782,0.02932855673134327,0.015119193121790886,0.014142094179987907,0.015103394165635109,0.0813111811876297,0.01414038147777319,0.11066272854804993,0.005
0.08298139274120331,0.07401928305625916,0.008896270766854286,0.07402194291353226,0.19827939569950104,0.008898346684873104,0.07181384414434433,1.3691625595092773,1.2388362884521484,0.1302615851163864,1.2390518188476562,1.0851876735687256,0.13027645647525787,0.3566160202026367,0.005
0.0782647654414177,0.07007499039173126,0.00812519807368517,0.0701196938753128,0.19315284490585327,0.00812324695289135,0.06861542165279388,0.21469268202781677,0.0631641149520874,0.151462584733963,0.06312745064496994,0.1948937326669693,0.15147578716278076,0.3866029679775238,0.005
0.07618382573127747,0.06776904314756393,0.008347333408892155,0.06785552948713303,0.1907270848751068,0.00834936648607254,0.06987523287534714,4.607996940612793,2.721834182739258,1.8860936164855957,2.722038745880127,1.6411778926849365,1.8861701488494873,1.3712103366851807,0.005
0.07364707440137863,0.06570322811603546,0.007872973568737507,0.06577954441308975,0.18873389065265656,0.007885540835559368,0.06835567951202393,0.18365396559238434,0.17938145995140076,0.004201333969831467,0.17928919196128845,0.3348156809806824,0.004199340008199215,0.04875621572136879,0.005
0.07893678545951843,0.07008561491966248,0.008775301277637482,0.07007317245006561,0.19439806044101715,0.00877474993467331,0.07097166031599045,0.15435877442359924,0.13774625957012177,0.016531996428966522,0.13773536682128906,0.3496702313423157,0.01653294451534748,0.11655495315790176,0.005
0.0608157217502594,0.05475827679038048,0.005978595931082964,0.054766420274972916,0.17428068816661835,0.005980353336781263,0.059657782316207886,0.23062488436698914,0.20956112444400787,0.020986050367355347,0.20962491631507874,0.43311914801597595,0.02098904363811016,0.14303958415985107,0.0009999999
0.059161510318517685,0.053076714277267456,0.0060085272416472435,0.05328398197889328,0.17275559902191162,0.006019810680299997,0.0597296804189682,0.216265469789505,0.21416868269443512,0.0020219022408127785,0.21421606838703156,0.43325191736221313,0.0020221599843353033,0.03925662487745285,0.0009999999
0.059721074998378754,0.05335047468543053,0.0062972865998744965,0.053350891917943954,0.17265008389949799,0.0062987408600747585,0.06090465933084488,0.03134196251630783,0.016974320635199547,0.0142954858019948,0.01696288399398327,0.09655357152223587,0.01429617591202259,0.11840055137872696,0.0009999999
0.05965382605791092,0.05329371988773346,0.006289625074714422,0.05327356234192848,0.1718955636024475,0.006289368029683828,0.061389096081256866,0.06324868649244308,0.016096392646431923,0.04708317667245865,0.016089968383312225,0.10084567964076996,0.047084640711545944,0.21607327461242676,0.0009999999
0.05859861895442009,0.05217091739177704,0.006359616294503212,0.05220299959182739,0.17177127301692963,0.006360033992677927,0.061510324478149414,0.05250677838921547,0.051860228180885315,0.0005797292687930167,0.0518498569726944,0.20205332338809967,0.0005792489973828197,0.019762227311730385,0.0009999999
0.057904202491045,0.05203423276543617,0.005803425330668688,0.05204971507191658,0.17322759330272675,0.00580200832337141,0.0589415617287159,0.013794739730656147,0.013341061770915985,0.0003873810055665672,0.013332096859812737,0.07998452335596085,0.0003871544322464615,0.016842694953083992,0.00019999998
0.05703065171837807,0.0511162243783474,0.005848478991538286,0.051244523376226425,0.16984593868255615,0.005851488094776869,0.05888407304883003,0.03396259620785713,0.030372047796845436,0.0035248463973402977,0.030369296669960022,0.15034112334251404,0.003524848259985447,0.053711455315351486,0.00019999998
0.05706358328461647,0.05110035464167595,0.005897911731153727,0.051085613667964935,0.17010393738746643,0.0058975620195269585,0.059588830918073654,0.014545696787536144,0.013998056761920452,0.00048260416951961815,0.013989850878715515,0.0850822851061821,0.00048245934885926545,0.016706746071577072,0.00019999998
0.0539703406393528,0.048014238476753235,0.005891504231840372,0.0480068102478981,0.16510751843452454,0.005890323780477047,0.05930246040225029,0.018366441130638123,0.01731259934604168,0.0009895933326333761,0.017305437475442886,0.10588859021663666,0.0009893605019897223,0.023425094783306122,0.00019999998
0.056751593947410583,0.05074896663427353,0.005938827525824308,0.05076518654823303,0.17047971487045288,0.005939589813351631,0.05922058969736099,0.01599476858973503,0.015245333313941956,0.0006858846172690392,0.015239709056913853,0.08756718039512634,0.0006856989348307252,0.022698720917105675,0.00019999998
0.056171249598264694,0.05018815025687218,0.0059198495000600815,0.05019726976752281,0.16902315616607666,0.005923486780375242,0.05940594524145126,0.015109607949852943,0.014316207729279995,0.0007305867038667202,0.014308211393654346,0.08741278201341629,0.0007302369922399521,0.019566534087061882,0.00019999998
0.055535152554512024,0.04939298704266548,0.0060794297605752945,0.04938424006104469,0.1666261851787567,0.006078932899981737,0.060370754450559616,0.013535989448428154,0.013019188307225704,0.00045401527313515544,0.013013445772230625,0.084725022315979,0.0004537091590464115,0.017154378816485405,3.9999995e-05
0.05339342728257179,0.047590699046850204,0.005740053951740265,0.04757414758205414,0.16445006430149078,0.005749828182160854,0.05867299064993858,0.013151590712368488,0.01261788047850132,0.00047110277228057384,0.01261110883206129,0.0794299989938736,0.0004708679916802794,0.01824161224067211,3.9999995e-05
0.05449766665697098,0.04846470430493355,0.005970491096377373,0.04846929758787155,0.16668114066123962,0.005971127655357122,0.05952277034521103,0.013533687219023705,0.012850265949964523,0.0006210131687112153,0.012842817232012749,0.07864046841859818,0.0006207888363860548,0.021582646295428276,3.9999995e-05
0.0538066141307354,0.04773344472050667,0.006010828074067831,0.047718651592731476,0.16415542364120483,0.006014843471348286,0.05977078154683113,0.013166659511625767,0.01266110222786665,0.00044329639058560133,0.012654440477490425,0.07938499748706818,0.00044307252392172813,0.01636611483991146,3.9999995e-05
0.055147603154182434,0.04921409487724304,0.0058713750913739204,0.049224961549043655,0.16763830184936523,0.005871150176972151,0.05918467789888382,0.013441864401102066,0.013006918132305145,0.0003728195442818105,0.012999489903450012,0.0781831294298172,0.00037263237754814327,0.014397921040654182,3.9999995e-05
0.0547889806330204,0.04890206456184387,0.005824873223900795,0.04890595003962517,0.1667245626449585,0.0058271693997085094,0.05909479409456253,0.013347210362553596,0.012893399223685265,0.00039181954343803227,0.012886801734566689,0.0831812247633934,0.0003916129353456199,0.015610425733029842,3.9999995e-05
0.0538746640086174,0.04795070365071297,0.005862084217369556,0.04794711619615555,0.1651894748210907,0.005870147608220577,0.05926632508635521,0.013913413509726524,0.01343038771301508,0.00042127343476749957,0.01342212874442339,0.07815516740083694,0.0004210599581710994,0.01559865940362215,3.9999995e-05
0.05417885631322861,0.04811708256602287,0.006000050809234381,0.04811232537031174,0.16521479189395905,0.006000066176056862,0.05979657918214798,0.013150985352694988,0.012710907496511936,0.0003783170832321048,0.0127035491168499,0.07943972200155258,0.00037811987567692995,0.015017355792224407,7.999999e-06
0.05582558736205101,0.04996250942349434,0.005801353603601456,0.050019435584545135,0.16946916282176971,0.0058020311407744884,0.05884286388754845,0.013705546036362648,0.013171995058655739,0.0004718637210316956,0.013165044598281384,0.07855626940727234,0.00047164116404019296,0.016413921490311623,7.999999e-06
0.053882576525211334,0.04799637943506241,0.005824487190693617,0.04799426719546318,0.16513052582740784,0.0058234804309904575,0.05923694372177124,0.013264521956443787,0.01277540810406208,0.00042745284736156464,0.012769006192684174,0.07856862992048264,0.0004272226942703128,0.016821356490254402,7.999999e-06
0.053234927356243134,0.04732204228639603,0.005851226858794689,0.04732709750533104,0.16376197338104248,0.005853636655956507,0.05895036458969116,0.013563496991991997,0.01306819822639227,0.00043370810453779995,0.013061135075986385,0.07858357578516006,0.0004334895929787308,0.015699107199907303,7.999999e-06
0.055807605385780334,0.04983667656779289,0.005909312050789595,0.04987578094005585,0.1689530611038208,0.005912235006690025,0.05947333574295044,0.013541927561163902,0.013073527254164219,0.00040686436113901436,0.013066631741821766,0.08338041603565216,0.0004066457913722843,0.01685073971748352,7.999999e-06
0.05529667064547539,0.04930931329727173,0.005925874225795269,0.0492992140352726,0.16784033179283142,0.005925783421844244,0.05957009270787239,0.013279157690703869,0.01280821394175291,0.0004094263422302902,0.012800939381122589,0.07799637317657471,0.0004092130984645337,0.015386929735541344,1.5999998e-06
0.05196886882185936,0.046157799661159515,0.005749511066824198,0.04614398628473282,0.16248860955238342,0.005747996736317873,0.05845440924167633,0.013160964474081993,0.012691524811089039,0.0004079281643498689,0.012684325687587261,0.07843036204576492,0.0004077157936990261,0.01581674814224243,1.5999998e-06
0.05373381823301315,0.04784630611538887,0.005825983826071024,0.047845277935266495,0.16511215269565582,0.005824301857501268,0.05903871729969978,0.01325052697211504,0.012783118523657322,0.0004059097555000335,0.012775426730513573,0.07858914881944656,0.00040570730925537646,0.0157454963773489,1.5999998e-06
0.05192343890666962,0.04622531682252884,0.005636702291667461,0.04621011018753052,0.16201196610927582,0.005637708120048046,0.057999346405267715,0.013288638554513454,0.012807745486497879,0.00041942312964238226,0.012800163589417934,0.07868074625730515,0.00041920875082723796,0.015982244163751602,1.5999998e-06
0.05453307181596756,0.04866496101021767,0.005806697998195887,0.04866690933704376,0.16679571568965912,0.005806807894259691,0.0586857944726944,0.01318548433482647,0.01271407213062048,0.0004099485813640058,0.012706958688795567,0.07837070524692535,0.00040973382419906557,0.015728844329714775,1.5999998e-06
