loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
1.0601402521133423,0.42871928215026855,0.3186148703098297,0.428716242313385,0.35664743185043335,0.3184720575809479,0.26259276270866394,0.1291961669921875,0.10377613455057144,0.006003356538712978,0.1037478968501091,0.3006805181503296,0.006002855021506548,0.05428291857242584,0.005
0.13315439224243164,0.09712392836809158,0.02321997843682766,0.09710986167192459,0.2187018096446991,0.023218417540192604,0.11095020174980164,0.25519976019859314,0.2408350259065628,0.003578179283067584,0.24078956246376038,0.45822057127952576,0.0035766405053436756,0.04475892335176468,0.005
0.09942873567342758,0.07878709584474564,0.010232049971818924,0.0787866860628128,0.20034217834472656,0.010230417363345623,0.0763290673494339,0.044857341796159744,0.0340394526720047,0.0007977564237080514,0.03403935953974724,0.15466366708278656,0.000797729124315083,0.023621167987585068,0.005
0.09910045564174652,0.08027762919664383,0.009344679303467274,0.08025888353586197,0.20249681174755096,0.00934541318565607,0.07311057299375534,0.0671880841255188,0.05045393481850624,0.007907952181994915,0.05047433450818062,0.19619078934192657,0.007905356585979462,0.0728631392121315,0.005
0.09853435307741165,0.08010073006153107,0.01038323063403368,0.08013077825307846,0.20097485184669495,0.010381244122982025,0.07611715793609619,0.086979940533638,0.07268029451370239,0.00701106945052743,0.07268258184194565,0.2402259111404419,0.007008051499724388,0.06506580114364624,0.005
0.09582526981830597,0.07877139002084732,0.0106288967654109,0.07885275781154633,0.2010173201560974,0.010629735887050629,0.07738015800714493,0.06988287717103958,0.0547124482691288,0.009559442289173603,0.054671965539455414,0.18522635102272034,0.009552511386573315,0.07047758996486664,0.005
0.08811621367931366,0.07319294661283493,0.010172638110816479,0.0732136219739914,0.19516347348690033,0.010171542875468731,0.07479362189769745,0.0863686352968216,0.07418319582939148,0.008264672011137009,0.0741179883480072,0.21753421425819397,0.008259792812168598,0.05920129269361496,0.005
0.08768545091152191,0.07523880898952484,0.009156770072877407,0.07527310401201248,0.1972573697566986,0.009159120731055737,0.07197151333093643,0.03815816342830658,0.026844581589102745,0.008566700853407383,0.02683681808412075,0.1337176263332367,0.00856759026646614,0.06947016716003418,0.005
0.07902134954929352,0.0678253322839737,0.008843837305903435,0.06782745569944382,0.18918752670288086,0.008844247087836266,0.07120025157928467,0.7476028203964233,0.7409864664077759,0.004484601318836212,0.7409524321556091,0.7960021495819092,0.004485129378736019,0.054464731365442276,0.005
0.07797110825777054,0.06788227707147598,0.008069987408816814,0.0678897276520729,0.1884276419878006,0.008074700832366943,0.06852521747350693,0.20390678942203522,0.19871185719966888,0.0033482187427580357,0.19880372285842896,0.384682834148407,0.003347100457176566,0.04335854575037956,0.005
0.08020705729722977,0.06961689889431,0.00865505263209343,0.0696260929107666,0.18977919220924377,0.008658723905682564,0.07124205678701401,0.4108944833278656,0.3960809111595154,0.013048441149294376,0.39612314105033875,0.6121100187301636,0.013048985973000526,0.10693281143903732,0.005
0.07811180502176285,0.06809332221746445,0.00805662665516138,0.06807878613471985,0.1895015388727188,0.008054464124143124,0.06878035515546799,0.11416792124509811,0.08608100563287735,0.026110157370567322,0.08608884364366531,0.2786162793636322,0.026106813922524452,0.1582718938589096,0.005
0.07884355634450912,0.06803984194993973,0.008727566339075565,0.06807601451873779,0.1911977231502533,0.008726327680051327,0.07116644084453583,0.17719729244709015,0.1661815345287323,0.008919524028897285,0.1662237048149109,0.3876703381538391,0.008920309133827686,0.0899772047996521,0.005
0.058965906500816345,0.05150362104177475,0.0055968486703932285,0.05150345340371132,0.16762469708919525,0.005597344599664211,0.0575314499437809,0.015622799284756184,0.013332314789295197,0.0005420921370387077,0.01332698855549097,0.08787517994642258,0.0005417225183919072,0.018672330304980278,0.0009999999
0.05777940899133682,0.050064682960510254,0.006056887097656727,0.05011279135942459,0.16652482748031616,0.0060583013109862804,0.06018337979912758,0.11494135856628418,0.11149483174085617,0.0018247222760692239,0.11152864247560501,0.3098840117454529,0.0018236866453662515,0.03899426758289337,0.0009999999
0.05983448773622513,0.05204052850604057,0.006203001830726862,0.052092697471380234,0.1712409108877182,0.006202386226505041,0.06100985035300255,0.07065480202436447,0.06501202285289764,0.004086444154381752,0.06496864557266235,0.20832763612270355,0.004084132146090269,0.05642978101968765,0.0009999999
0.05840112641453743,0.050638917833566666,0.006241321098059416,0.05063170567154884,0.16875186562538147,0.006241224240511656,0.06129971519112587,0.027540385723114014,0.023300405591726303,0.0027283343952149153,0.02329939603805542,0.1266692727804184,0.0027278235647827387,0.04527231678366661,0.0009999999
0.06001298129558563,0.052289556711912155,0.006244068965315819,0.052288226783275604,0.1706331968307495,0.006241942755877972,0.06146962568163872,0.0212256982922554,0.019322553649544716,0.0004542970273178071,0.019323619082570076,0.10969244688749313,0.0004537804634310305,0.017816776409745216,0.0009999999
0.06011844426393509,0.05245751142501831,0.006239078473299742,0.05249904841184616,0.17243041098117828,0.006247796583920717,0.06127314269542694,0.024766167625784874,0.02110762521624565,0.0022548052947968245,0.02109351009130478,0.10846211016178131,0.0022546392865478992,0.04343387857079506,0.0009999999
0.05569954589009285,0.048283904790878296,0.006031841970980167,0.04827062785625458,0.16486796736717224,0.006030253600329161,0.060306280851364136,0.029475726187229156,0.027284974232316017,0.0008167088963091373,0.02728707157075405,0.1422966718673706,0.0008162388112396002,0.022985225543379784,0.00019999998
0.05406450480222702,0.04688076302409172,0.005820224992930889,0.04687963426113129,0.16311651468276978,0.005819652229547501,0.059288110584020615,0.015039989724755287,0.013393738307058811,0.00029618022381328046,0.013387829065322876,0.0809040367603302,0.00029589259065687656,0.013124968856573105,0.00019999998
0.05526924505829811,0.048266105353832245,0.005658451002091169,0.04824702441692352,0.16600574553012848,0.00565809803083539,0.05842790752649307,0.014483180828392506,0.012836018577218056,0.0003131525591015816,0.012831414118409157,0.08244829624891281,0.000312878837576136,0.014746011234819889,0.00019999998
0.05525596812367439,0.048307884484529495,0.005625191144645214,0.04831613227725029,0.16668274998664856,0.005625490099191666,0.057936348021030426,0.014193350449204445,0.012340225279331207,0.000541984336450696,0.01233380101621151,0.0820530503988266,0.000541551155038178,0.018278921023011208,0.00019999998
0.0544099397957325,0.047280773520469666,0.005831550341099501,0.047265492379665375,0.16402672231197357,0.005831075366586447,0.05945688113570213,0.015466415323317051,0.013815568760037422,0.00035795880830846727,0.0138091454282403,0.08959117531776428,0.00035768182715401053,0.014725553803145885,0.00019999998
0.055306319147348404,0.04830783233046532,0.005723828449845314,0.048300307244062424,0.16599734127521515,0.005728006362915039,0.05859179049730301,0.015350022353231907,0.01366029866039753,0.00042105777538381517,0.013653785921633244,0.08788552135229111,0.00042081615538336337,0.016169073060154915,0.00019999998
0.055057343095541,0.04791657254099846,0.00588300172239542,0.04794985055923462,0.16582244634628296,0.005889328196644783,0.05935680866241455,0.015652045607566833,0.013882547616958618,0.0005256729200482368,0.013875382021069527,0.08793190866708755,0.0005251377588137984,0.019313078373670578,0.00019999998
0.05541371554136276,0.04830046743154526,0.005880705080926418,0.04832862690091133,0.16524361073970795,0.005881398916244507,0.059381842613220215,0.01852412149310112,0.01701289229094982,0.0002935853262897581,0.017007976770401,0.1008741557598114,0.0002933241194114089,0.014231625944375992,0.00019999998
0.052848346531391144,0.04568915441632271,0.005943645257502794,0.0457611121237278,0.1619020402431488,0.0059461588971316814,0.05985531583428383,0.030431656166911125,0.02872300334274769,0.0005028943414799869,0.02872701734304428,0.1401435285806656,0.0005027865990996361,0.017771970480680466,0.00019999998
0.05235088989138603,0.04529356583952904,0.00585181312635541,0.04534711316227913,0.1600145697593689,0.005850533954799175,0.0594167485833168,0.013870032504200935,0.012405622750520706,0.0002546687319409102,0.012398895807564259,0.08248551934957504,0.00025439218734391034,0.01286364160478115,3.9999995e-05
0.05299489200115204,0.04601246118545532,0.005777606274932623,0.04602668806910515,0.16214904189109802,0.005784632172435522,0.059217069298028946,0.014292989857494831,0.012750981375575066,0.00033991262898780406,0.012743327766656876,0.08127037435770035,0.0003395365201868117,0.014824680052697659,3.9999995e-05
0.05271299555897713,0.045824188739061356,0.005686563905328512,0.04581887274980545,0.16085703670978546,0.005684796255081892,0.05828807130455971,0.014255274087190628,0.012738881632685661,0.00031617042259313166,0.012732286937534809,0.0819808840751648,0.00031584457610733807,0.014449983835220337,3.9999995e-05
0.05299641191959381,0.04615698754787445,0.0056397938169538975,0.04620048403739929,0.16281037032604218,0.005638305563479662,0.05820780619978905,0.013484945520758629,0.01194640900939703,0.00034048969973810017,0.011939761228859425,0.07846581935882568,0.0003401344583835453,0.015360300429165363,3.9999995e-05
0.05405813828110695,0.04707862809300423,0.00578301353380084,0.04707518592476845,0.16407929360866547,0.005788804497569799,0.058939795941114426,0.015000886283814907,0.01350126601755619,0.0003072521649301052,0.013493931852281094,0.08411828428506851,0.00030694142333231866,0.014394912868738174,3.9999995e-05
0.05280817672610283,0.04584338515996933,0.005771266762167215,0.04583330452442169,0.16170746088027954,0.005773680750280619,0.058634333312511444,0.013956071808934212,0.01245536096394062,0.00030990649247542024,0.012448362074792385,0.08021967113018036,0.00030958058778196573,0.013931170105934143,3.9999995e-05
