loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
1.3069837093353271,0.5767550468444824,0.17210425436496735,0.5766018033027649,0.38309648633003235,0.17202644050121307,0.21551993489265442,0.10667457431554794,0.08216573297977448,0.005553113762289286,0.08216897398233414,0.2573944628238678,0.005553368013352156,0.05683230981230736,0.005
0.13054095208644867,0.11256284266710281,0.012479574419558048,0.11257456243038177,0.23123086988925934,0.012477097101509571,0.08443447947502136,0.1122722327709198,0.10887067764997482,0.0018357436638325453,0.10888369381427765,0.3070700764656067,0.0018357420340180397,0.03255993872880936,0.005
0.09396505355834961,0.08231503516435623,0.010371947661042213,0.08231339603662491,0.20372529327869415,0.010373102501034737,0.07670343667268753,0.051592279225587845,0.048203833401203156,0.002213928382843733,0.04819830507040024,0.15246814489364624,0.0022142280358821154,0.037152860313653946,0.005
0.09344319254159927,0.08040935546159744,0.011880134232342243,0.0803932398557663,0.20390094816684723,0.011884337291121483,0.08048777282238007,0.05093957111239433,0.034925490617752075,0.014882643707096577,0.03488229215145111,0.11180304735898972,0.014873812906444073,0.09807981550693512,0.005
0.09866350144147873,0.08531137555837631,0.012253908440470695,0.08537673950195312,0.2085161805152893,0.012251872569322586,0.08239618688821793,0.08352549374103546,0.07763485610485077,0.004831139929592609,0.0775747001171112,0.19362691044807434,0.0048306663520634174,0.05084635689854622,0.005
0.09540051966905594,0.08211975544691086,0.012261368334293365,0.08210194855928421,0.20439128577709198,0.012258252128958702,0.08219681680202484,0.026245424523949623,0.022695302963256836,0.002569698728621006,0.022668179124593735,0.08586132526397705,0.0025679238606244326,0.03722325339913368,0.005
0.08950725942850113,0.0781155452132225,0.010445226915180683,0.07815011590719223,0.20002073049545288,0.010458185337483883,0.07606074213981628,0.07226921617984772,0.06948442757129669,0.0018887058831751347,0.06949307769536972,0.2268216758966446,0.0018873942317441106,0.030111314728856087,0.005
0.09229069203138351,0.08077342808246613,0.010674988850951195,0.08074301481246948,0.20398980379104614,0.010679415427148342,0.07747186720371246,0.04531552270054817,0.04020733758807182,0.004314718768000603,0.04017679765820503,0.15087376534938812,0.004315753001719713,0.05823177844285965,0.005
0.08245916664600372,0.07240765541791916,0.009310848079621792,0.07249492406845093,0.19425739347934723,0.009315935894846916,0.07279811799526215,0.17006196081638336,0.1573675125837326,0.012003789655864239,0.15732039511203766,0.37469932436943054,0.012001099064946175,0.10035227239131927,0.005
0.08356152474880219,0.07364833354949951,0.009269406087696552,0.0736880972981453,0.19729141891002655,0.00927670206874609,0.07308164983987808,0.08313905447721481,0.0768439769744873,0.005697856191545725,0.07685597985982895,0.22783367335796356,0.0056953635066747665,0.06623365730047226,0.005
0.07775348424911499,0.06881854683160782,0.00836899783462286,0.0687941461801529,0.1922609508037567,0.008367037400603294,0.06932457536458969,1.2690256834030151,1.2386126518249512,0.02987544797360897,1.2388375997543335,1.0964044332504272,0.029879720881581306,0.17035746574401855,0.005
0.061472177505493164,0.054839473217725754,0.006114223040640354,0.05487723648548126,0.175725519657135,0.0061157336458563805,0.060426171869039536,0.015127066522836685,0.01398475468158722,0.0006361256819218397,0.01398816891014576,0.09018292278051376,0.0006357661332003772,0.02194216102361679,0.0009999999
0.059358857572078705,0.05260882154107094,0.0062604607082903385,0.05260155349969864,0.171683669090271,0.006259800400584936,0.06130710616707802,0.21807213127613068,0.21511414647102356,0.0024834091309458017,0.21516112983226776,0.42992907762527466,0.002483176998794079,0.04449908807873726,0.0009999999
0.05983540788292885,0.05317230150103569,0.006207613740116358,0.053175754845142365,0.17111344635486603,0.006205654237419367,0.060766395181417465,0.07109419256448746,0.06591411679983139,0.0047437637113034725,0.06589064002037048,0.22426269948482513,0.00474370876327157,0.0633794292807579,0.0009999999
0.05846543610095978,0.05171513929963112,0.006328176707029343,0.05170891806483269,0.16984210908412933,0.0063278088346123695,0.061153482645750046,0.023964468389749527,0.022625505924224854,0.0009314209455624223,0.02262156642973423,0.10750885307788849,0.0009312194306403399,0.022643283009529114,0.0009999999
0.06099652498960495,0.054174646735191345,0.0064237299375236034,0.05415794998407364,0.17401306331157684,0.006421520374715328,0.061780478805303574,0.08531114459037781,0.08393894881010056,0.000986721133813262,0.08395286649465561,0.2725900709629059,0.0009867557091638446,0.02735563926398754,0.0009999999
0.061512283980846405,0.054840873926877975,0.00629462581127882,0.054833777248859406,0.1765262931585312,0.006293463986366987,0.06150335073471069,0.0987631306052208,0.09489499777555466,0.003498936304822564,0.09489081799983978,0.28269606828689575,0.0034997586626559496,0.05275295302271843,0.0009999999
0.05502310395240784,0.04886961728334427,0.005786792375147343,0.048871368169784546,0.16564776003360748,0.005787036847323179,0.059063978493213654,0.0166979618370533,0.01566806249320507,0.0006665720720775425,0.015661587938666344,0.08962884545326233,0.0006662642117589712,0.020888837054371834,0.00019999998
0.05538367107510567,0.04923614487051964,0.005787267815321684,0.04932829737663269,0.16698801517486572,0.005789256189018488,0.058758534491062164,0.037721533328294754,0.036739982664585114,0.0006251391023397446,0.03674735873937607,0.16607049107551575,0.0006249893340282142,0.018398985266685486,0.00019999998
0.0548386313021183,0.04861877113580704,0.005865985993295908,0.04864099621772766,0.16732878983020782,0.005865517072379589,0.05915542319417,0.018721524626016617,0.01804850809276104,0.00032135972287505865,0.018045766279101372,0.10220064222812653,0.00032111004111357033,0.013219580985605717,0.00019999998
