loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.8852072358131409,0.41687536239624023,0.27179375290870667,0.4167321026325226,0.3458438217639923,0.27167385816574097,0.2477526217699051,0.23115132749080658,0.20940890908241272,0.007566381245851517,0.20937222242355347,0.4407622218132019,0.0075644864700734615,0.06775222718715668,0.005
0.1275748759508133,0.10306261479854584,0.020588545128703117,0.10303595662117004,0.22459742426872253,0.02058214694261551,0.10419080406427383,0.1239018663764,0.11430169641971588,0.008318426087498665,0.11431340873241425,0.3161391317844391,0.00831735972315073,0.07429017126560211,0.005
0.09188446402549744,0.08128614723682404,0.00940221082419157,0.08125707507133484,0.20302020013332367,0.009400933980941772,0.0738387256860733,0.050720952451229095,0.047500256448984146,0.0020536610390990973,0.047481268644332886,0.16865433752536774,0.00205306988209486,0.03430720418691635,0.005
0.08718153089284897,0.07672977447509766,0.009298204444348812,0.07676161825656891,0.19907516241073608,0.009297040291130543,0.07287357747554779,0.037533294409513474,0.03435489907860756,0.002043826039880514,0.034363314509391785,0.12737539410591125,0.002042566193267703,0.04129587113857269,0.005
0.09216532111167908,0.08017367869615555,0.010895217768847942,0.08016841858625412,0.2029419094324112,0.010891474783420563,0.07782170176506042,0.09328675270080566,0.07880379259586334,0.013428719714283943,0.07875482738018036,0.20353274047374725,0.013422836549580097,0.08720534294843674,0.005
0.09104501456022263,0.07896757125854492,0.011066792532801628,0.07915324717760086,0.20132499933242798,0.011072766967117786,0.07889419794082642,0.12338346242904663,0.10893577337265015,0.01349569857120514,0.10891354829072952,0.27068373560905457,0.013492717407643795,0.09125179052352905,0.005
0.08978438377380371,0.07843712717294693,0.010457401163876057,0.0784083753824234,0.2005556970834732,0.010454238392412663,0.07614511996507645,0.1288110911846161,0.12200292944908142,0.005990349221974611,0.12195917218923569,0.2977668046951294,0.005986139178276062,0.054841067641973495,0.005
0.08357623964548111,0.0731489285826683,0.009671038947999477,0.07313214242458344,0.19429726898670197,0.009670044295489788,0.07354448735713959,0.2691580653190613,0.2649347186088562,0.0035303866025060415,0.26488643884658813,0.49933215975761414,0.0035296769347041845,0.055590949952602386,0.005
0.0808284655213356,0.07152005285024643,0.008665735833346844,0.07156310230493546,0.19270704686641693,0.00867349375039339,0.07054956257343292,0.024242784827947617,0.02109583467245102,0.0025580418296158314,0.021093251183629036,0.1092352643609047,0.0025569291319698095,0.03842175006866455,0.005
0.08035995066165924,0.07134918123483658,0.008464980870485306,0.071323461830616,0.19293436408042908,0.008468356914818287,0.07017575949430466,1.3983920812606812,1.3469427824020386,0.050949323922395706,1.347260594367981,1.1237810850143433,0.05095462128520012,0.22452908754348755,0.005
0.08179588615894318,0.07295991480350494,0.008355989120900631,0.07294701784849167,0.19527815282344818,0.008353819139301777,0.06962812691926956,0.10118292272090912,0.01919873245060444,0.08152887970209122,0.01919662579894066,0.10369892418384552,0.08153754472732544,0.28345271944999695,0.005
0.07975900173187256,0.07115237414836884,0.008164260536432266,0.07112685590982437,0.19467458128929138,0.00816634763032198,0.0693792998790741,0.23001253604888916,0.17576907575130463,0.053817953914403915,0.17575760185718536,0.4076765775680542,0.053819846361875534,0.22762197256088257,0.005
0.07877868413925171,0.07001909613609314,0.008330262266099453,0.07008988410234451,0.19333600997924805,0.008328627794981003,0.06969519704580307,0.08469001203775406,0.07727833837270737,0.006985276006162167,0.07726649940013885,0.20476748049259186,0.006987173575907946,0.07729412615299225,0.005
0.08214940130710602,0.07282024621963501,0.00886138342320919,0.07289215922355652,0.19539523124694824,0.008860118687152863,0.07221730053424835,0.40827134251594543,0.362537145614624,0.04524916782975197,0.36266717314720154,0.568077027797699,0.045255206525325775,0.20911279320716858,0.005
0.08129413425922394,0.07219211012125015,0.008577631786465645,0.07217300683259964,0.19543708860874176,0.008576920256018639,0.07067552208900452,0.495983362197876,0.490755170583725,0.004737183917313814,0.4907197952270508,0.6897250413894653,0.00473708426579833,0.06489400565624237,0.005
0.07783675938844681,0.06925243884325027,0.008104667998850346,0.06922956556081772,0.19149737060070038,0.00810124073177576,0.0691787526011467,0.1385149210691452,0.1313830316066742,0.006641946732997894,0.13137851655483246,0.3507063686847687,0.006639463361352682,0.06839341670274734,0.005
0.06262314319610596,0.05646669119596481,0.005682672373950481,0.05646360665559769,0.17525164783000946,0.005683393217623234,0.05839378014206886,0.1869267076253891,0.14800749719142914,0.03846604749560356,0.1480821669101715,0.35288724303245544,0.03847150504589081,0.1939975917339325,0.0009999999
0.061563003808259964,0.055206529796123505,0.00592654338106513,0.0551934540271759,0.1746826022863388,0.005926802754402161,0.059708788990974426,0.037809863686561584,0.026947475969791412,0.010455964133143425,0.026927310973405838,0.11541585624217987,0.010453601367771626,0.09770353883504868,0.0009999999
0.060136739164590836,0.05366445332765579,0.006079182494431734,0.0539521649479866,0.17344588041305542,0.006080689374357462,0.06057415157556534,0.1104290783405304,0.09766451269388199,0.012387648224830627,0.09771040081977844,0.28009769320487976,0.012389999814331532,0.1084786057472229,0.0009999999
0.06102124601602554,0.05437973141670227,0.0062724994495511055,0.054473601281642914,0.17421455681324005,0.006271538324654102,0.061382170766592026,0.04169118404388428,0.03300634026527405,0.008324231021106243,0.03300308808684349,0.12591847777366638,0.008322254754602909,0.0811631828546524,0.0009999999
0.059332169592380524,0.05289018526673317,0.006090966984629631,0.05288057029247284,0.1720157265663147,0.006089815869927406,0.06041654944419861,0.03328777477145195,0.02083885669708252,0.01210873294621706,0.02082103118300438,0.08901764452457428,0.012108405120670795,0.10847911238670349,0.0009999999
0.05904104933142662,0.05271949619054794,0.005981137044727802,0.05271594226360321,0.1722392588853836,0.0059843845665454865,0.059954337775707245,0.01503914687782526,0.01409754529595375,0.0006022948655299842,0.014094129204750061,0.08649296313524246,0.0006020988221280277,0.018992483615875244,0.00019999998
0.05594151094555855,0.049750443547964096,0.0058550587855279446,0.04974552243947983,0.16832298040390015,0.005853509996086359,0.05924997851252556,0.030384397134184837,0.029540853574872017,0.0005095353699289262,0.029536956921219826,0.1460988074541092,0.000509341771248728,0.017137495800852776,0.00019999998
0.05490746721625328,0.04858601093292236,0.005989928264170885,0.04858696088194847,0.1657762974500656,0.005987498909235001,0.0598578117787838,0.026960240676999092,0.025737464427947998,0.0008936061640270054,0.025733845308423042,0.13100163638591766,0.0008935325313359499,0.02252308279275894,0.00019999998
0.05634629353880882,0.05002091825008392,0.0059980954974889755,0.05007011815905571,0.16776396334171295,0.005997793283313513,0.06016511470079422,0.027899665758013725,0.02473897859454155,0.0028350704815238714,0.024725692346692085,0.12432660907506943,0.00283456826582551,0.04981915280222893,0.00019999998
0.0565318800508976,0.05039101466536522,0.005817005410790443,0.05037309601902962,0.16893938183784485,0.005825314670801163,0.05918698385357857,0.0167190283536911,0.015990253537893295,0.00040691668982617557,0.015980010852217674,0.08676206320524216,0.0004066754481755197,0.015331537462770939,0.00019999998
0.0550103485584259,0.048820894211530685,0.005868821404874325,0.04889959096908569,0.1661989837884903,0.005866819992661476,0.058928195387125015,0.01929389126598835,0.018441617488861084,0.0005336978938430548,0.0184364914894104,0.10063248127698898,0.0005333371227607131,0.019476646557450294,0.00019999998
0.052869997918605804,0.04672306403517723,0.005828240420669317,0.04671265929937363,0.1625455915927887,0.005826566368341446,0.05940236523747444,0.01419008057564497,0.013441381976008415,0.0004300820583011955,0.01343277283012867,0.08065622299909592,0.0004297909326851368,0.016744835302233696,3.9999995e-05
0.05381210520863533,0.04759522154927254,0.005898733157664537,0.04763954132795334,0.16432598233222961,0.005906728561967611,0.05959365889430046,0.014964055269956589,0.014244209975004196,0.0004016850143671036,0.014235490933060646,0.08926813304424286,0.00040143937803804874,0.015756258741021156,3.9999995e-05
0.05423581227660179,0.04795307666063309,0.005965188145637512,0.04794633761048317,0.16429370641708374,0.005963755305856466,0.05985730141401291,0.01490695308893919,0.01415748056024313,0.000432006228948012,0.014148812741041183,0.08765041828155518,0.0004318184801377356,0.01656302623450756,3.9999995e-05
0.05574939027428627,0.04951447620987892,0.0059179640375077724,0.04949816316366196,0.1679748147726059,0.005923985503613949,0.05974165350198746,0.01386573351919651,0.01316958386451006,0.00037916775909252465,0.013162425719201565,0.08145702630281448,0.00037893810076639056,0.01511284802109003,3.9999995e-05
0.05718620494008064,0.05085153132677078,0.006018310785293579,0.05091819912195206,0.17116764187812805,0.006016580853611231,0.060171905905008316,0.014711868949234486,0.013948705978691578,0.0004472706641536206,0.013940313830971718,0.08138097077608109,0.0004470259300433099,0.01580290123820305,3.9999995e-05
0.05433420091867447,0.04818204417824745,0.00583623955026269,0.04824216291308403,0.16527774930000305,0.005835008807480335,0.0590951107442379,0.014447424560785294,0.013583764433860779,0.0005480727413669229,0.013576209545135498,0.08161092549562454,0.0005478140665218234,0.017653681337833405,3.9999995e-05
