loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
1.1317373514175415,0.5501612424850464,0.2863754332065582,0.5500222444534302,0.35488080978393555,0.28626617789268494,0.25218090415000916,0.2630704641342163,0.24892409145832062,0.004329787567257881,0.24895432591438293,0.4548449218273163,0.004329061601310968,0.04921257868409157,0.005
0.13611021637916565,0.11177866905927658,0.021955914795398712,0.11175450682640076,0.23349878191947937,0.021950306370854378,0.10796161741018295,0.054580092430114746,0.05083891749382019,0.0034318603575229645,0.050830014050006866,0.16631978750228882,0.003431987017393112,0.04868455231189728,0.005
0.09258608520030975,0.08293823897838593,0.009482275694608688,0.08290813863277435,0.20435859262943268,0.009480316191911697,0.07388436049222946,0.03858909010887146,0.03287537768483162,0.005593250039964914,0.03284299001097679,0.12131327390670776,0.005590216256678104,0.056812822818756104,0.005
0.08594589680433273,0.07594355940818787,0.009884639643132687,0.0759315937757492,0.19729840755462646,0.009882831946015358,0.07522149384021759,0.02787942998111248,0.023871542885899544,0.003891971195116639,0.023854000493884087,0.1081690639257431,0.0038903215900063515,0.051464155316352844,0.005
0.09117323160171509,0.07918238639831543,0.0118774538859725,0.07919078320264816,0.20321586728096008,0.011875050142407417,0.08115855604410172,0.023483756929636,0.02147182822227478,0.0019017227459698915,0.02147635444998741,0.10591160506010056,0.0019005085341632366,0.0340937040746212,0.005
0.09524916857481003,0.08271344006061554,0.012429563328623772,0.08268830180168152,0.2065887600183487,0.012428299523890018,0.08165336400270462,0.05006222054362297,0.045375242829322815,0.004583893809467554,0.04535210505127907,0.17959251999855042,0.004581962712109089,0.04941645637154579,0.005
0.08458240330219269,0.07395902276039124,0.010523560456931591,0.07394448667764664,0.19673624634742737,0.010522744618356228,0.07640150189399719,0.05195220559835434,0.045298878103494644,0.006557395216077566,0.04530428349971771,0.180392786860466,0.006552963983267546,0.06134893000125885,0.005
0.08965052664279938,0.0793340727686882,0.010225373320281506,0.07950687408447266,0.20501841604709625,0.010224305093288422,0.07584238797426224,0.11543048918247223,0.11359170824289322,0.001753079704940319,0.11361238360404968,0.29913219809532166,0.0017530042678117752,0.032927006483078,0.005
0.080534428358078,0.07083079218864441,0.009622201323509216,0.07086145877838135,0.19200024008750916,0.009627231396734715,0.07376633584499359,0.150080144405365,0.04954061284661293,0.10046160966157913,0.04949391260743141,0.17847982048988342,0.10044800490140915,0.31326091289520264,0.005
0.07747899740934372,0.06910179555416107,0.008302325382828712,0.069100521504879,0.19170896708965302,0.00830091256648302,0.06940452009439468,0.28418099880218506,0.19324739277362823,0.0908626839518547,0.19323167204856873,0.42437031865119934,0.09086775779724121,0.2987438142299652,0.005
0.0577121339738369,0.05176370590925217,0.005877908319234848,0.051748260855674744,0.16817733645439148,0.005880461074411869,0.05919230729341507,0.014352242462337017,0.012664876878261566,0.0016167809953913093,0.01265543233603239,0.0820203572511673,0.001616726745851338,0.034884508699178696,0.0009999999
0.05760602653026581,0.05150437355041504,0.006031490862369537,0.05149036645889282,0.16873227059841156,0.006030670832842588,0.06030705198645592,0.02983993850648403,0.028463514521718025,0.0013065919047221541,0.02846049889922142,0.1385958194732666,0.0013056214665994048,0.028604555875062943,0.0009999999
