loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.8990135788917542,0.29917004704475403,0.19869865477085114,0.29934510588645935,0.3212534487247467,0.19862791895866394,0.2354639619588852,0.210111603140831,0.2050395905971527,0.0036970663350075483,0.20503954589366913,0.4401431679725647,0.003697388106957078,0.04887539893388748,0.005
0.10636232793331146,0.09320221841335297,0.012879082933068275,0.09317155182361603,0.2129111886024475,0.01287517137825489,0.08535929024219513,0.19861793518066406,0.18993937969207764,0.008564877323806286,0.1899396777153015,0.4249795377254486,0.008564235642552376,0.08315084874629974,0.005
0.09386089444160461,0.08418737351894379,0.009561987593770027,0.08415163308382034,0.20750662684440613,0.009560728445649147,0.07414108514785767,0.0854608342051506,0.08229710161685944,0.0030545920599251986,0.08224714547395706,0.20264418423175812,0.003052731044590473,0.04116234555840492,0.005
0.0942678451538086,0.08333206921815872,0.010829336009919643,0.0833001583814621,0.2065962702035904,0.010827818885445595,0.07779175043106079,0.04587959870696068,0.043019481003284454,0.002757037989795208,0.04301057010889053,0.17823083698749542,0.002754350658506155,0.03490583971142769,0.005
0.09136199206113815,0.08037035912275314,0.010891774669289589,0.08036989718675613,0.20384211838245392,0.010889318771660328,0.07823203504085541,0.1644682139158249,0.16109731793403625,0.003274393966421485,0.16108311712741852,0.3638331890106201,0.0032734922133386135,0.04539146274328232,0.005
0.08859024196863174,0.07744816690683365,0.01104977261275053,0.07743597030639648,0.20118114352226257,0.011046672239899635,0.07831519842147827,0.152754008769989,0.14936408400535583,0.0033024896401911974,0.1494089663028717,0.34438955783843994,0.003303337609395385,0.05066988244652748,0.005
0.0772378072142601,0.06770291179418564,0.009450413286685944,0.067680723965168,0.18974794447422028,0.009446504525840282,0.07331853359937668,0.0199600737541914,0.01485260110348463,0.005027308594435453,0.014844642020761967,0.08523393422365189,0.00502415606752038,0.06147076189517975,0.005
0.0825834721326828,0.07311780750751495,0.009387330152094364,0.07311388850212097,0.19642700254917145,0.009387879632413387,0.07328121364116669,0.08776217699050903,0.08190113306045532,0.005783699918538332,0.08183382451534271,0.17962075769901276,0.005782810505479574,0.05389934778213501,0.005
0.07583554834127426,0.06724435091018677,0.008517228066921234,0.06724606454372406,0.18873491883277893,0.008514915592968464,0.07028597593307495,2.495962142944336,2.49092435836792,0.004964067600667477,2.4910428524017334,1.5681461095809937,0.004964723717421293,0.06749656051397324,0.005
0.07915493100881577,0.07027582824230194,0.008803957141935825,0.07032668590545654,0.1921442300081253,0.008801794610917568,0.07128018140792847,0.25106334686279297,0.2461743950843811,0.004816443659365177,0.24612762033939362,0.47663259506225586,0.004817084409296513,0.06139173358678818,0.005
