loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.6834158301353455,0.33525246381759644,0.32553452253341675,0.3351146876811981,0.3237999677658081,0.3253915309906006,0.2551349103450775,0.2783472537994385,0.2590835988521576,0.01914173923432827,0.25908946990966797,0.4834420084953308,0.019140636548399925,0.10718722641468048,0.005
0.12274548411369324,0.09527943283319473,0.027346061542630196,0.09527995437383652,0.21698252856731415,0.027337990701198578,0.11824679374694824,0.10389000177383423,0.10106047242879868,0.0027108844369649887,0.10103794187307358,0.2688247561454773,0.002710195956751704,0.03650180995464325,0.005
0.09592848271131516,0.08438323438167572,0.011427290737628937,0.08438839763402939,0.20563986897468567,0.011425410397350788,0.07967473566532135,0.09338004887104034,0.09137392044067383,0.001888636383228004,0.0913657546043396,0.24316748976707458,0.001887546037323773,0.032400522381067276,0.005
0.08662934601306915,0.07729219645261765,0.009220920503139496,0.07728211581707001,0.19920481741428375,0.009223400615155697,0.07268209010362625,0.026265693828463554,0.023130392655730247,0.003020533127710223,0.0231027714908123,0.10623849183320999,0.0030202961061149836,0.036838188767433167,0.005
0.09355572611093521,0.08346263319253922,0.009981254115700722,0.08351161330938339,0.20689022541046143,0.009982427582144737,0.07504723966121674,0.04541552811861038,0.03610215708613396,0.009204793721437454,0.03608403354883194,0.16236799955368042,0.009200718253850937,0.07568082958459854,0.005
0.09239033609628677,0.08118905872106552,0.011096554808318615,0.08118919283151627,0.2035154402256012,0.011097067967057228,0.07796734571456909,0.11151060461997986,0.1099994108080864,0.001409440883435309,0.11000634729862213,0.3092471659183502,0.0014092352939769626,0.03199028968811035,0.005
0.08804834634065628,0.07701520621776581,0.010935772210359573,0.07698255777359009,0.19908098876476288,0.010939449071884155,0.07772462069988251,0.1015235036611557,0.09751202166080475,0.003918232396245003,0.09754611551761627,0.28438159823417664,0.003917710855603218,0.054530706256628036,0.005
0.08615215122699738,0.07621510326862335,0.009849379770457745,0.07618852704763412,0.1993928849697113,0.009846741333603859,0.07414603233337402,0.10161344707012177,0.09526292979717255,0.00626725610345602,0.09524734318256378,0.22572962939739227,0.0062665389850735664,0.07103097438812256,0.005
0.0843256339430809,0.07513508200645447,0.009111609309911728,0.0751296803355217,0.19825246930122375,0.009133405052125454,0.07179144769906998,0.6413401961326599,0.6283876299858093,0.01287646871060133,0.6283143162727356,0.7677142024040222,0.012875099666416645,0.10153014212846756,0.005
0.06162523105740547,0.055398307740688324,0.006151391193270683,0.0554346963763237,0.17429302632808685,0.006149103865027428,0.060661688446998596,0.018310192972421646,0.017332898452878,0.0009019807912409306,0.01731899380683899,0.08895426988601685,0.0009014602983370423,0.025075530633330345,0.0009999999
