loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.754328191280365,0.3412236273288727,0.2118755728006363,0.3410848081111908,0.33634889125823975,0.2118428349494934,0.252082496881485,0.28560376167297363,0.28042349219322205,0.004713487345725298,0.28038763999938965,0.5042181611061096,0.004713041242212057,0.056913863867521286,0.005
0.11170659214258194,0.09625817835330963,0.015298892743885517,0.0963001474738121,0.21619291603565216,0.01530060451477766,0.09113787859678268,0.061360910534858704,0.05771810933947563,0.0035316157154738903,0.05771973729133606,0.21459195017814636,0.003530165646225214,0.04709348827600479,0.005
0.09232738614082336,0.08286629617214203,0.00935071986168623,0.08284933120012283,0.20431745052337646,0.00934942439198494,0.07314938306808472,0.021046115085482597,0.017894050106406212,0.00304279918782413,0.01788964308798313,0.10490472614765167,0.003041912103071809,0.048796363174915314,0.005
0.08918046206235886,0.07882765680551529,0.010245396755635738,0.07885755598545074,0.20255938172340393,0.010242962278425694,0.07624979317188263,0.058717478066682816,0.05542665347456932,0.003186157438904047,0.05543217808008194,0.2081836611032486,0.003187500638887286,0.04500128701329231,0.005
0.09000214189291,0.07867614924907684,0.011225142516195774,0.07866188883781433,0.20211009681224823,0.011226840317249298,0.07897602021694183,0.10686613619327545,0.09779546409845352,0.008973157033324242,0.09780939668416977,0.26546603441238403,0.00897627230733633,0.07659152895212173,0.005
0.08986973762512207,0.07883410155773163,0.010943129658699036,0.0788760706782341,0.20163218677043915,0.01094468031078577,0.07775874435901642,0.059483498334884644,0.05327398702502251,0.00612205034121871,0.05324963852763176,0.18313513696193695,0.006117791868746281,0.06664882600307465,0.005
0.07959412783384323,0.07057347893714905,0.008936529979109764,0.07068030536174774,0.1925697773694992,0.008937131613492966,0.07127358764410019,0.16681940853595734,0.15459629893302917,0.012143394909799099,0.1545674055814743,0.3573722839355469,0.012143601663410664,0.10457125306129456,0.005
0.07813405990600586,0.06892788410186768,0.0091288136318326,0.06895356625318527,0.1909877359867096,0.009125511161983013,0.07227863371372223,0.24863189458847046,0.2446671724319458,0.003891858272254467,0.2447563260793686,0.4357180893421173,0.003888678038492799,0.053743407130241394,0.005
0.05944875255227089,0.05340203270316124,0.005974495783448219,0.05340190231800079,0.17094412446022034,0.005974286235868931,0.059926796704530716,0.03712533786892891,0.03661719709634781,0.00043616967741400003,0.036615386605262756,0.16514840722084045,0.000436078233178705,0.015672948211431503,0.0009999999
0.05697884038090706,0.05066544562578201,0.006241750903427601,0.050686273723840714,0.16770201921463013,0.006241912022233009,0.06131850555539131,0.025992602109909058,0.023453988134860992,0.0024674953892827034,0.02345185913145542,0.12731367349624634,0.002467301907017827,0.04020198434591293,0.0009999999
0.057967036962509155,0.05156121402978897,0.006335278507322073,0.0515492781996727,0.17029570043087006,0.006358003709465265,0.06166963651776314,0.08652510493993759,0.08291041851043701,0.003545112907886505,0.08293238282203674,0.2649950385093689,0.0035457625053822994,0.056681424379348755,0.0009999999
0.05688353627920151,0.05036315694451332,0.006451569497585297,0.0503622405230999,0.16789089143276215,0.0064520463347435,0.06200044974684715,0.014237897470593452,0.012610827572643757,0.0015585965011268854,0.012602956965565681,0.08149529993534088,0.0015584540087729692,0.03533966839313507,0.0009999999
0.05730495974421501,0.05115010216832161,0.0060877553187310696,0.051136165857315063,0.17017638683319092,0.006086938548833132,0.05989617854356766,0.02321028523147106,0.018656404688954353,0.004487840458750725,0.018647026270627975,0.10833938419818878,0.0044880337081849575,0.0559883676469326,0.0009999999
0.059062547981739044,0.05258732661604881,0.006409201305359602,0.05257759988307953,0.17100559175014496,0.006409668363630772,0.06178441643714905,0.05673346668481827,0.04189309850335121,0.014774547889828682,0.041902586817741394,0.1818157285451889,0.014775168150663376,0.11893477290868759,0.0009999999
0.05876602977514267,0.05219782516360283,0.0065025342628359795,0.05218592286109924,0.1713905781507492,0.006505750119686127,0.062111545354127884,0.0398523323237896,0.03925466164946556,0.0005325861275196075,0.03922886773943901,0.1570305973291397,0.0005319273332133889,0.0193780567497015,0.0009999999
0.057189006358385086,0.05089941248297691,0.006224802229553461,0.05088682472705841,0.1691492646932602,0.006223410367965698,0.06104385480284691,0.059622641652822495,0.058626074343919754,0.0009347828454338014,0.05859925597906113,0.21699382364749908,0.0009338025702163577,0.02447914145886898,0.0009999999
0.05821166932582855,0.051780376583337784,0.006367471069097519,0.0517759807407856,0.1716965287923813,0.006366827059537172,0.0619426891207695,0.028949543833732605,0.027860764414072037,0.0010253723012283444,0.02786056138575077,0.13656969368457794,0.0010244877776131034,0.025616047903895378,0.0009999999
0.05338476970791817,0.04745756462216377,0.00586891220882535,0.04745396226644516,0.16356676816940308,0.00587070407345891,0.059317294508218765,0.014140530489385128,0.013707987032830715,0.0003743556735571474,0.013701659627258778,0.08951074630022049,0.00037391119985841215,0.015814553946256638,0.00019999998
0.05424073711037636,0.048408009111881256,0.005774996243417263,0.04843880608677864,0.16687047481536865,0.005773159209638834,0.05879281088709831,0.015974296256899834,0.015600856393575668,0.00031604996183887124,0.015596440061926842,0.09743370860815048,0.0003159805200994015,0.014429092407226562,0.00019999998
0.05257308855652809,0.04684525355696678,0.005670667625963688,0.04686901718378067,0.16432155668735504,0.005670923739671707,0.058136310428380966,0.013279160484671593,0.012634595856070518,0.000587756687309593,0.01262709591537714,0.08505677431821823,0.000587199698202312,0.019656553864479065,0.00019999998
0.05334552749991417,0.04745054244995117,0.005838559474796057,0.04744753986597061,0.16490277647972107,0.005836355499923229,0.05935803800821304,0.013395333662629128,0.012524023652076721,0.0008151517249643803,0.01251487247645855,0.08148295432329178,0.0008147478220053017,0.024501211941242218,0.00019999998
0.05077343434095383,0.04487893730401993,0.00583893246948719,0.04486316815018654,0.16052788496017456,0.005839599296450615,0.05928245931863785,0.014773353934288025,0.01407831721007824,0.0006396497483365238,0.014071457087993622,0.09132634848356247,0.0006394384545274079,0.021357355639338493,0.00019999998
0.05100090429186821,0.04527594894170761,0.005670514889061451,0.04533270001411438,0.1613074243068695,0.005672529339790344,0.05825619027018547,0.012850616127252579,0.01250917837023735,0.00028697639936581254,0.012501266784965992,0.08278825879096985,0.0002866571012418717,0.013373414054512978,3.9999995e-05
0.0512867271900177,0.04541880637407303,0.00581361074000597,0.045403603464365005,0.1617124080657959,0.00581380957737565,0.05929756164550781,0.012813656590878963,0.012444575317203999,0.0003149041149299592,0.01243586651980877,0.0806068405508995,0.0003145731461700052,0.014154171571135521,3.9999995e-05
0.05300990864634514,0.04710579663515091,0.0058499653823673725,0.04709772393107414,0.16460199654102325,0.005852376110851765,0.05933908000588417,0.015544463880360126,0.015161232091486454,0.0003291922330390662,0.015155882574617863,0.09449481964111328,0.0003288656589575112,0.014815615490078926,3.9999995e-05
0.052208203822374344,0.046410076320171356,0.005744138732552528,0.04644458368420601,0.16387812793254852,0.005746755283325911,0.05869309976696968,0.01607702672481537,0.01574072428047657,0.0002824723778758198,0.015734432265162468,0.09521301835775375,0.00028216157807037234,0.0138728441670537,3.9999995e-05
0.050911176949739456,0.04505496099591255,0.005802422761917114,0.045060738921165466,0.1609192192554474,0.005801371764391661,0.058972470462322235,0.0133796576410532,0.01308086235076189,0.000244961614953354,0.013074357062578201,0.08663401752710342,0.0002446947037242353,0.012719519436359406,3.9999995e-05
0.052521172910928726,0.046788182109594345,0.005679437890648842,0.04677404835820198,0.16456253826618195,0.005679663270711899,0.058234211057424545,0.01255946233868599,0.01225974503904581,0.00024619369651190937,0.01225244253873825,0.0823848620057106,0.00024592725094407797,0.012460330501198769,3.9999995e-05
0.051063332706689835,0.04526204243302345,0.005747882649302483,0.045325230807065964,0.16247163712978363,0.005748104769736528,0.05878239870071411,0.012643099762499332,0.012322863563895226,0.0002669685345608741,0.012315564788877964,0.08259798586368561,0.000266727787675336,0.013092785142362118,3.9999995e-05
0.05213743448257446,0.046249471604824066,0.005834795068949461,0.046260129660367966,0.1622159779071808,0.00583405327051878,0.05926961824297905,0.012711708433926105,0.012390200048685074,0.0002682586491573602,0.012383291497826576,0.0835893303155899,0.0002680037578102201,0.013167241588234901,3.9999995e-05
0.05077559873461723,0.04499422013759613,0.005728345829993486,0.04498228058218956,0.16160345077514648,0.005728601478040218,0.05879668891429901,0.012779848650097847,0.01246709655970335,0.0002598241262603551,0.012460167519748211,0.08390698581933975,0.00025958119658753276,0.013037754222750664,3.9999995e-05
0.05014129355549812,0.04431873559951782,0.005769767332822084,0.04430709406733513,0.15910016000270844,0.005773685406893492,0.05891422927379608,0.013459534384310246,0.013174946419894695,0.0002318017795914784,0.013165692798793316,0.08602537959814072,0.00023154458904173225,0.01222735084593296,3.9999995e-05
0.05262810364365578,0.046761590987443924,0.005813860334455967,0.04674561694264412,0.1642090082168579,0.005815392825752497,0.05872243270277977,0.013547034934163094,0.01317543163895607,0.0003190817660652101,0.01316757220774889,0.08489633351564407,0.00031876194407232106,0.014289777725934982,3.9999995e-05
0.051651936024427414,0.04577343538403511,0.005826102104038,0.04577537253499031,0.1629496067762375,0.005831237882375717,0.05915088951587677,0.012569807469844818,0.012233578599989414,0.0002838435466401279,0.012225531041622162,0.08109593391418457,0.00028353382367640734,0.013487271964550018,7.999999e-06
