loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.7278746962547302,0.44902753829956055,0.2679443955421448,0.44892755150794983,0.3370057940483093,0.26784548163414,0.24802684783935547,0.32139235734939575,0.3154904842376709,0.005779588595032692,0.3154701888561249,0.5427852272987366,0.0057807499542832375,0.05529141426086426,0.005
0.12019234895706177,0.09916538745164871,0.02090694196522236,0.09921679645776749,0.22371454536914825,0.0209089033305645,0.10457541048526764,0.15113838016986847,0.14787380397319794,0.0031458763405680656,0.1478607952594757,0.32089975476264954,0.0031455291900783777,0.038333047181367874,0.005
0.08709053695201874,0.07784918695688248,0.009122731164097786,0.07782942056655884,0.19883307814598083,0.009120537899434566,0.07231797277927399,0.07446069270372391,0.07112292945384979,0.0032193760853260756,0.07110556960105896,0.24220024049282074,0.0032199847046285868,0.045929018408060074,0.005
0.08886556327342987,0.07939178496599197,0.009356565773487091,0.07940464466810226,0.2018822729587555,0.009355076588690281,0.07315890491008759,0.05498187243938446,0.05206238850951195,0.0028041324112564325,0.05203220248222351,0.1870703101158142,0.0028034255374222994,0.03850523382425308,0.005
0.097011499106884,0.08448658138513565,0.012413651682436466,0.08446893095970154,0.2072361409664154,0.012413055635988712,0.08236206322908401,0.23248782753944397,0.22243452072143555,0.009945912286639214,0.22242215275764465,0.4563230872154236,0.009939288720488548,0.07709679007530212,0.005
0.08981098234653473,0.07890114933252335,0.010806041769683361,0.07887822389602661,0.2028728872537613,0.010802021250128746,0.07711606472730637,0.035442765802145004,0.032684288918972015,0.0026585033629089594,0.032646678388118744,0.12087728828191757,0.0026566542219370604,0.03360408544540405,0.005
0.08725953847169876,0.07638649642467499,0.010778648778796196,0.07640185952186584,0.19913746416568756,0.010785511694848537,0.07721129059791565,0.5923976898193359,0.5896732807159424,0.0026356917805969715,0.5897882580757141,0.7308380603790283,0.0026329427491873503,0.03118162229657173,0.005
0.08605584502220154,0.07621508836746216,0.009757076390087605,0.07621997594833374,0.19892169535160065,0.009755542501807213,0.07401745021343231,0.1310521811246872,0.10997946560382843,0.020994050428271294,0.10996226221323013,0.3052034080028534,0.02099713124334812,0.1334683746099472,0.005
0.07642610371112823,0.06775549054145813,0.008595803752541542,0.06779374927282333,0.1897662729024887,0.008595460094511509,0.0706014335155487,0.07863426953554153,0.0631364956498146,0.015427161939442158,0.06311779469251633,0.20329202711582184,0.015426178462803364,0.11320623755455017,0.005
0.0807003602385521,0.07161369174718857,0.009020181372761726,0.07159660011529922,0.19626197218894958,0.009020525962114334,0.07143612951040268,0.04679492861032486,0.04192202165722847,0.00480918912217021,0.04191635921597481,0.17618894577026367,0.0048107909969985485,0.06311696022748947,0.005
0.07516157627105713,0.06692914664745331,0.008171644061803818,0.06690789759159088,0.18939520418643951,0.008171099238097668,0.06882361322641373,0.5704609155654907,0.5476477742195129,0.022754190489649773,0.5476602911949158,0.7287799715995789,0.022752897813916206,0.14537927508354187,0.005
0.057590167969465256,0.051569677889347076,0.005961781833320856,0.05156075209379196,0.16899150609970093,0.005962531082332134,0.05946482717990875,0.037161778658628464,0.03466229885816574,0.002441299380734563,0.034646376967430115,0.15561507642269135,0.002439866540953517,0.04258961230516434,0.0009999999
0.058492399752140045,0.05236143618822098,0.00607301527634263,0.052347976714372635,0.17017975449562073,0.006071660667657852,0.060220085084438324,0.030241195112466812,0.02693307213485241,0.0032506324350833893,0.026944240555167198,0.14353513717651367,0.003249610308557749,0.049085043370723724,0.0009999999
0.058757320046424866,0.052502602338790894,0.006197940558195114,0.05249490961432457,0.17120122909545898,0.006197864189743996,0.0607147142291069,0.02145906537771225,0.02048882097005844,0.0009134822757914662,0.02048659883439541,0.11140560358762741,0.0009130730177275836,0.027326738461852074,0.0009999999
0.058063894510269165,0.05200648680329323,0.006001574918627739,0.051998019218444824,0.1708797812461853,0.00600095558911562,0.05944494903087616,0.01751038059592247,0.016345806419849396,0.0011092746863141656,0.016330432146787643,0.08604471385478973,0.0011092862114310265,0.02922785095870495,0.0009999999
0.0570206418633461,0.050814975053071976,0.006151045206934214,0.05081355199217796,0.16837482154369354,0.006151203531771898,0.060213446617126465,0.014318807050585747,0.012933404184877872,0.0013316601980477571,0.012923994101583958,0.08041881024837494,0.001331294304691255,0.028787126764655113,0.0009999999
0.05925809219479561,0.05295984819531441,0.006245039869099855,0.05294984579086304,0.17181454598903656,0.006243692245334387,0.06087498366832733,0.02180468663573265,0.02007267251610756,0.0016791056841611862,0.020057445392012596,0.11223375052213669,0.0016795418923720717,0.03678622841835022,0.0009999999
0.05895945057272911,0.05276002362370491,0.006147250533103943,0.05274464935064316,0.17355947196483612,0.006146075204014778,0.06037887558341026,0.06345002353191376,0.0473000630736351,0.01609877496957779,0.0472896583378315,0.20135590434074402,0.01609904319047928,0.12592066824436188,0.0009999999
0.05637504532933235,0.050154633820056915,0.006169558968394995,0.050164368003606796,0.16825076937675476,0.006169660948216915,0.05998921021819115,0.049170639365911484,0.04489826783537865,0.004222054500132799,0.0449075773358345,0.1930340826511383,0.004222369287163019,0.05999252572655678,0.0009999999
0.05792362242937088,0.051647454500198364,0.006226580124348402,0.05171464383602142,0.1698550581932068,0.006227391306310892,0.060760803520679474,0.019145632162690163,0.017631271854043007,0.0014654063852503896,0.01761583797633648,0.09446538239717484,0.0014647607458755374,0.033766377717256546,0.0009999999
0.05784347280859947,0.051797494292259216,0.0059975516051054,0.051798801869153976,0.16892656683921814,0.005996831692755222,0.059926025569438934,0.05219860374927521,0.050402674823999405,0.001748249283991754,0.05038193613290787,0.18528908491134644,0.001747036469168961,0.03223074600100517,0.0009999999
0.05398301035165787,0.04793750122189522,0.00599783007055521,0.04793204367160797,0.16519540548324585,0.00599560234695673,0.059551190584897995,0.024324102327227592,0.02305648662149906,0.0012201023055240512,0.023052480071783066,0.12530450522899628,0.0012200857745483518,0.030164964497089386,0.00019999998
0.05403577908873558,0.04806538298726082,0.005923058371990919,0.04805341362953186,0.1665460765361786,0.005922255106270313,0.05947551876306534,0.03165516257286072,0.03106284700334072,0.0005451858742162585,0.031061679124832153,0.15239404141902924,0.0005448148585855961,0.01655641570687294,0.00019999998
0.0545789897441864,0.0487043596804142,0.005827661138027906,0.04869541525840759,0.1674821525812149,0.00582601735368371,0.05894820764660835,0.018039105460047722,0.01734662428498268,0.0006457040435634553,0.01733948290348053,0.10285122692584991,0.0006455490365624428,0.019493522122502327,0.00019999998
0.05363697186112404,0.047718293964862823,0.005872109904885292,0.04770403727889061,0.16470998525619507,0.00587511109188199,0.05926686152815819,0.03663065284490585,0.03446396440267563,0.002120380522683263,0.03446221724152565,0.16527822613716125,0.0021207905374467373,0.039288751780986786,0.00019999998
0.05649561062455177,0.050344791263341904,0.006104766856878996,0.050335779786109924,0.17063991725444794,0.006110035348683596,0.06036602705717087,0.03755943477153778,0.036980967968702316,0.0005326043465174735,0.0369819700717926,0.1658468395471573,0.0005321396747604012,0.018467560410499573,0.00019999998
0.054719336330890656,0.04873078688979149,0.00594268087297678,0.04871800169348717,0.16784052550792694,0.005946131888777018,0.05957769602537155,0.012543778866529465,0.012155981734395027,0.0003419888380449265,0.012147413566708565,0.07656315714120865,0.00034180187503807247,0.014468814246356487,3.9999995e-05
0.054017066955566406,0.048160821199417114,0.0058104596100747585,0.04814532771706581,0.1653359830379486,0.00580964470282197,0.05874042958021164,0.012212365865707397,0.01176365651190281,0.00040297492523677647,0.011756330728530884,0.07670093327760696,0.0004027287068311125,0.014369537122547626,3.9999995e-05
0.05431336164474487,0.04832533746957779,0.005942428018897772,0.048316411674022675,0.1667535901069641,0.0059467488899827,0.05962072312831879,0.013006353750824928,0.01261469442397356,0.00034602798405103385,0.012608455494046211,0.08350228518247604,0.0003458532446529716,0.014059617184102535,3.9999995e-05
0.05261286720633507,0.046924881637096405,0.0056424629874527454,0.04691128060221672,0.16343505680561066,0.00565014872699976,0.05802791193127632,0.012532108463346958,0.012151570059359074,0.00033508046180941164,0.012142962776124477,0.07553568482398987,0.0003348742029629648,0.014237625524401665,3.9999995e-05
0.053229521960020065,0.04744621738791466,0.005737916566431522,0.0474417582154274,0.16453194618225098,0.0057366047985851765,0.05806009843945503,0.015090936794877052,0.014550338499248028,0.00049528235103935,0.01454158779233694,0.08688704669475555,0.0004950326401740313,0.015616568736732006,3.9999995e-05
0.0546584315598011,0.04886029288172722,0.005752900615334511,0.048854760825634,0.16723781824111938,0.0057523781433701515,0.058642394840717316,0.014820631593465805,0.014416624791920185,0.0003587733954191208,0.014407928101718426,0.0876828134059906,0.0003585581434890628,0.014647863805294037,3.9999995e-05
0.05514512583613396,0.04903065040707588,0.006069316994398832,0.04901743307709694,0.16622063517570496,0.006069067865610123,0.06020839139819145,0.012785076163709164,0.012209432199597359,0.0005305674276314676,0.012201772071421146,0.07839778810739517,0.0005303264479152858,0.01916782185435295,3.9999995e-05
0.05370132625102997,0.047973453998565674,0.005682754330337048,0.0479792095720768,0.16504532098770142,0.005680814851075411,0.05821501091122627,0.012269028462469578,0.011837601661682129,0.00038634808151982725,0.01182987168431282,0.07558058202266693,0.00038611324271187186,0.014772234484553337,7.999999e-06
0.05312585085630417,0.04738631471991539,0.005694575607776642,0.04738784208893776,0.16501769423484802,0.005694794934242964,0.05838196724653244,0.012348941527307034,0.011941973119974136,0.0003619282797444612,0.011934006586670876,0.07592565566301346,0.00036168130463920534,0.01407936867326498,7.999999e-06
0.054277051240205765,0.0484013669192791,0.005830670706927776,0.04839695245027542,0.16589777171611786,0.0058291321620345116,0.05887477099895477,0.012251012027263641,0.011772999539971352,0.0004329968069214374,0.01176528725773096,0.07583823800086975,0.0004327395581640303,0.01556466519832611,7.999999e-06
0.05488329008221626,0.04905538633465767,0.005782906897366047,0.04905383661389351,0.16778580844402313,0.005782145541161299,0.05869169533252716,0.012830386869609356,0.012407428584992886,0.0003779879189096391,0.01239907555282116,0.07763668894767761,0.0003777537203859538,0.01413840614259243,7.999999e-06
0.05303298681974411,0.04716535285115242,0.005822672042995691,0.047150619328022,0.1645411103963852,0.005825651343911886,0.05887986347079277,0.01221394632011652,0.011820866726338863,0.00034814575337804854,0.01181262917816639,0.07539767771959305,0.0003478956059552729,0.014107050374150276,7.999999e-06
0.05165323242545128,0.045916419476270676,0.005691909696906805,0.04600492864847183,0.16160964965820312,0.005703396163880825,0.057901713997125626,0.012631285935640335,0.012220647186040878,0.00036571521195583045,0.012212256900966167,0.07646070420742035,0.0003654745814856142,0.014166916720569134,1.5999998e-06
0.0528561994433403,0.047079071402549744,0.005732182413339615,0.047076139599084854,0.16424594819545746,0.00573134608566761,0.05845314636826515,0.012249038554728031,0.011818332597613335,0.00038578175008296967,0.011809974908828735,0.07510048151016235,0.00038553777267225087,0.014822314493358135,1.5999998e-06
0.053483858704566956,0.04757757857441902,0.0058613731525838375,0.04758787527680397,0.16535912454128265,0.005869757384061813,0.05906452238559723,0.012339483946561813,0.011911485344171524,0.00038308711373247206,0.011903113685548306,0.07506449520587921,0.00038283984758891165,0.014564704149961472,1.5999998e-06
0.052455365657806396,0.046746477484703064,0.005664055701345205,0.046773649752140045,0.16437575221061707,0.005665558390319347,0.05784882605075836,0.012211021967232227,0.011783372610807419,0.0003827574255410582,0.011775396764278412,0.07589391618967056,0.00038251871592365205,0.015052820555865765,1.5999998e-06
0.05411155894398689,0.04829816892743111,0.005768509116023779,0.04828791320323944,0.1660032421350479,0.005767223425209522,0.05877005681395531,0.012329505756497383,0.011904829181730747,0.0003797899989876896,0.011896485462784767,0.07525615394115448,0.0003795863885898143,0.01562725380063057,1.5999998e-06
