loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
1.0842210054397583,0.32652953267097473,0.26685822010040283,0.32642999291419983,0.338809996843338,0.26673680543899536,0.2505587339401245,0.3113866448402405,0.30638599395751953,0.0015038049314171076,0.3063402473926544,0.5397463440895081,0.0015031418297439814,0.026781294494867325,0.005
0.11399686336517334,0.09464552253484726,0.01793520525097847,0.0946395993232727,0.21541327238082886,0.017931438982486725,0.09768722206354141,0.11617876589298248,0.11340636759996414,0.001664383220486343,0.11342333257198334,0.3109457790851593,0.0016634768107905984,0.03332190215587616,0.005
0.09378964453935623,0.08404792845249176,0.008646813221275806,0.08418367803096771,0.20543932914733887,0.008649410679936409,0.0708589255809784,0.06303314119577408,0.05660393461585045,0.005353858694434166,0.05661676451563835,0.21058417856693268,0.005356679204851389,0.06429970264434814,0.005
0.09380442649126053,0.0830209031701088,0.009739724919199944,0.0829889103770256,0.2052164524793625,0.009738362394273281,0.07458390295505524,0.023068726062774658,0.021541718393564224,0.0005159512511454523,0.02152268961071968,0.10432575643062592,0.0005152068333700299,0.018208475783467293,0.005
0.09754429757595062,0.08518944680690765,0.011379634961485863,0.08524517714977264,0.20674052834510803,0.01139094214886427,0.07921119034290314,0.06455177813768387,0.059267617762088776,0.0043546054512262344,0.059271518141031265,0.22481298446655273,0.004353428725153208,0.04438518360257149,0.005
0.0895828977227211,0.07823289930820465,0.010458219796419144,0.07827147841453552,0.20244258642196655,0.01046049501746893,0.07685907185077667,0.0265523511916399,0.02493605948984623,0.0007608120213262737,0.024927884340286255,0.1368497610092163,0.0007600378012284636,0.022838959470391273,0.005
0.08702598512172699,0.07586953043937683,0.010351279750466347,0.07584036141633987,0.19828175008296967,0.010358654893934727,0.07617538422346115,0.27200523018836975,0.23977677524089813,0.03147533908486366,0.23964159190654755,0.4356819689273834,0.03147149458527565,0.17543821036815643,0.005
0.08208931982517242,0.07237071543931961,0.009015025570988655,0.07242245972156525,0.19510741531848907,0.0090131014585495,0.07141519337892532,0.35176336765289307,0.3420605957508087,0.00905030407011509,0.3418734669685364,0.48954761028289795,0.009042447432875633,0.07238595932722092,0.005
0.0789121463894844,0.06972023099660873,0.008583446964621544,0.0697646513581276,0.19252119958400726,0.008589927107095718,0.07083386927843094,0.2521088719367981,0.06333400309085846,0.18820108473300934,0.06335128843784332,0.22600778937339783,0.18820327520370483,0.4332914352416992,0.005
0.057573918253183365,0.05098745599389076,0.006027666386216879,0.05096879601478577,0.1671372801065445,0.0060259997844696045,0.06011282280087471,0.15399238467216492,0.1509738564491272,0.0024712311569601297,0.15102386474609375,0.36684757471084595,0.0024713799357414246,0.04174766689538956,0.0009999999
