loss,Ganancia_Kp_loss,Periodo_Ti_loss,Ganancia_Kp_mse,Ganancia_Kp_mae,Periodo_Ti_mse,Periodo_Ti_mae,val_loss,val_Ganancia_Kp_loss,val_Periodo_Ti_loss,val_Ganancia_Kp_mse,val_Ganancia_Kp_mae,val_Periodo_Ti_mse,val_Periodo_Ti_mae,lr
0.5767385363578796,0.39791247248649597,0.1492413729429245,0.39793822169303894,0.330705463886261,0.1491725593805313,0.20513580739498138,0.18314853310585022,0.18007779121398926,0.0024888075422495604,0.18004021048545837,0.41024404764175415,0.002487996593117714,0.03779729828238487,0.005
0.10953174531459808,0.09733713418245316,0.012004170566797256,0.09730250388383865,0.21796609461307526,0.012000988237559795,0.08263355493545532,0.1715242713689804,0.16991625726222992,0.0014865221455693245,0.16991250216960907,0.3991551995277405,0.0014860103838145733,0.02777176909148693,0.005
0.08942101895809174,0.07905176281929016,0.010248828679323196,0.07904407382011414,0.20100054144859314,0.010247619822621346,0.07580751180648804,0.03375083953142166,0.023880016058683395,0.009751897305250168,0.023863038048148155,0.12064468860626221,0.009753230027854443,0.08036495745182037,0.005
0.09083094447851181,0.0789402425289154,0.011774484068155289,0.07891661673784256,0.204228937625885,0.011775331571698189,0.08057386428117752,0.023661460727453232,0.02092074044048786,0.0026281331665813923,0.02090253308415413,0.11022655665874481,0.0026271205861121416,0.03934234008193016,0.005
0.09422610700130463,0.0819428488612175,0.012175391428172588,0.08198593556880951,0.20517200231552124,0.01217530108988285,0.08210043609142303,0.04134567081928253,0.0364607535302639,0.0047806017100811005,0.036441147327423096,0.1631767451763153,0.004777743946760893,0.05657182261347771,0.005
0.08741031587123871,0.0763525664806366,0.010957933031022549,0.07634151726961136,0.19879065454006195,0.010955989360809326,0.07765839993953705,0.06446851789951324,0.061189115047454834,0.003183952532708645,0.061190735548734665,0.2311951071023941,0.003183759981766343,0.04762517288327217,0.005
0.08637435734272003,0.07632631808519363,0.009958436712622643,0.07633691281080246,0.2000257968902588,0.009956843219697475,0.07527792453765869,0.5920416116714478,0.5817572474479675,0.0102000767365098,0.5819259881973267,0.7188147902488708,0.010194502770900726,0.07644316554069519,0.005
0.08166180551052094,0.07230681926012039,0.009276323020458221,0.07229791581630707,0.19372664391994476,0.009275920689105988,0.07216306775808334,0.12189218401908875,0.10372715443372726,0.018092196434736252,0.10368198901414871,0.2479707896709442,0.018084080889821053,0.11865076422691345,0.005
0.07832416892051697,0.06961063295602798,0.00864423532038927,0.06960304826498032,0.19068413972854614,0.008643273264169693,0.07046827673912048,0.04842488840222359,0.04054915904998779,0.007810757029801607,0.040537748485803604,0.13943937420845032,0.007808889262378216,0.06966788321733475,0.005
0.05911525338888168,0.05309530347585678,0.005955568514764309,0.053083594888448715,0.1710100919008255,0.005956076085567474,0.05916314572095871,0.22443802654743195,0.22297649085521698,0.001397307962179184,0.22307457029819489,0.4203924834728241,0.0013972725719213486,0.03132092207670212,0.0009999999
